subj_id	date	computer	experimenter	part	trial_ix	cue_present	cue_type	cue_loc	cue_pos_x	cue_pos_y	interval	target_present	target_loc	target_pos_x	target_pos_y	target_opacity	rt	key	response	is_correct
SPC501	2015_Apr_24_1232	LL-Elaine	wr	cueing_effect	338	0					0.1	1	right	176.008960576	-20.5528197461	1.0	410.148389754	 	go	1
SPC501	2015_Apr_24_1232	LL-Elaine	wr	cueing_effect	339	1	sound	right			0.1	1	right	176.183750635	-7.66844254069	1.0	0.0	 	go	0
SPC501	2015_Apr_24_1232	LL-Elaine	wr	cueing_effect	340	0					0.1	1	left	-195.624416223	8.80432297088	1.0	545.319922734	 	go	1
SPC501	2015_Apr_24_1232	LL-Elaine	wr	cueing_effect	341	1	frame	left	-200	0	0.1	0					1330.40939143		nogo	1
SPC501	2015_Apr_24_1232	LL-Elaine	wr	cueing_effect	342	0					0.1	1	left	-205.871989836	15.6377785298	1.0	361.956774606	 	go	1
SPC501	2015_Apr_24_1232	LL-Elaine	wr	cueing_effect	343	0					0.1	1	left	-212.51401708	-6.92126139863	1.0	475.076970411	 	go	1
SPC501	2015_Apr_24_1232	LL-Elaine	wr	cueing_effect	344	0					0.1	1	right	180.615603297	-5.54414255206	1.0	485.198727343	 	go	1
SPC501	2015_Apr_24_1232	LL-Elaine	wr	cueing_effect	345	0					0.1	1	left	-188.502360748	-6.33926551239	1.0	591.509262915	 	go	1
SPC501	2015_Apr_24_1232	LL-Elaine	wr	cueing_effect	346	1	sound	left			0.1	1	left	-199.658172916	8.4388771964	1.0	1351.57735308		nogo	0
SPC501	2015_Apr_24_1232	LL-Elaine	wr	cueing_effect	347	0					0.1	1	right	181.766067446	22.5159354936	1.0	470.047858893	 	go	1
SPC501	2015_Apr_24_1232	LL-Elaine	wr	cueing_effect	348	1	frame	left	-200	0	0.1	1	left	-178.102926397	-18.8948092826	1.0	461.638945504	 	go	1
SPC501	2015_Apr_24_1232	LL-Elaine	wr	cueing_effect	349	0					0.1	1	right	202.864149835	-4.33263042329	1.0	395.162452245	 	go	1
SPC501	2015_Apr_24_1232	LL-Elaine	wr	cueing_effect	350	1	frame	right	200	0	0.1	1	right	192.308982168	-10.2922548956	1.0	105.798094301	 	go	1
SPC501	2015_Apr_24_1232	LL-Elaine	wr	cueing_effect	351	0					0.1	1	right	176.340661431	-14.0116854275	1.0	431.988589582	 	go	1
SPC501	2015_Apr_24_1232	LL-Elaine	wr	cueing_effect	352	1	frame	right	200	0	0.1	1	right	201.860518747	-20.1049186154	1.0	536.984169506	 	go	1
SPC501	2015_Apr_24_1232	LL-Elaine	wr	cueing_effect	353	0					0.1	1	left	-187.61578912	-14.2012168938	1.0	577.108926605	 	go	1
SPC501	2015_Apr_24_1232	LL-Elaine	wr	cueing_effect	354	0					0.1	1	right	215.738859526	-0.0903429426695	1.0	413.582419744	 	go	1
SPC501	2015_Apr_24_1232	LL-Elaine	wr	cueing_effect	355	1	frame	right	200	0	0.1	1	right	193.049747874	-21.9572376129	1.0	154.212077498	 	go	1
SPC501	2015_Apr_24_1232	LL-Elaine	wr	cueing_effect	356	1	frame	right	200	0	0.1	1	right	181.61420796	-11.1181163741	1.0	461.641512462	 	go	1
SPC501	2015_Apr_24_1232	LL-Elaine	wr	cueing_effect	357	0					0.1	1	right	210.159475546	-16.286620472	1.0	501.557378564	 	go	1
SPC501	2015_Apr_24_1232	LL-Elaine	wr	cueing_effect	358	1	sound	left			0.1	1	left	-177.484522183	5.46071131452	1.0	554.818535806	 	go	1
SPC501	2015_Apr_24_1232	LL-Elaine	wr	cueing_effect	359	1	sound	right			0.1	0					0.0	 	go	0
