subj_id	date	computer	experimenter	part	trial_ix	cue_present	cue_type	cue_loc	cue_pos_x	cue_pos_y	target_present	target_loc	target_pos_x	target_pos_y	target_opacity	rt	key	response	is_correct
SPC_324	2015_Apr_16_1545	LL-Jerry	NS	cueing_effect	308	1	frame	right	200	0	0					1329.19123024		nogo	1
SPC_324	2015_Apr_16_1545	LL-Jerry	NS	cueing_effect	309	0					1	left	-222.436135441	-10.8359299525	1.0	304.646966979	 	go	1
SPC_324	2015_Apr_16_1545	LL-Jerry	NS	cueing_effect	310	0					1	right	181.468311258	16.4843510442	1.0	344.688851386	 	go	1
SPC_324	2015_Apr_16_1545	LL-Jerry	NS	cueing_effect	311	1	sound	left			0					1332.03784004		nogo	1
SPC_324	2015_Apr_16_1545	LL-Jerry	NS	cueing_effect	312	1	frame	left	-200	0	1	left	-212.329579906	-11.6307221731	1.0	713.172197342	 	go	1
SPC_324	2015_Apr_16_1545	LL-Jerry	NS	cueing_effect	313	1	frame	left	-200	0	1	left	-217.125943959	-17.0698292831	1.0	595.417518169	 	go	1
SPC_324	2015_Apr_16_1545	LL-Jerry	NS	cueing_effect	314	1	sound	right			0					1228.30671631	 	go	0
SPC_324	2015_Apr_16_1545	LL-Jerry	NS	cueing_effect	315	0					1	right	206.220495997	3.81015174775	1.0	498.245725408	 	go	1
SPC_324	2015_Apr_16_1545	LL-Jerry	NS	cueing_effect	316	0					1	right	181.001989419	-8.32048417836	1.0	905.571402982	 	go	1
SPC_324	2015_Apr_16_1545	LL-Jerry	NS	cueing_effect	317	1	frame	left	-200	0	1	left	-177.973351322	-13.227826724	1.0	413.501759991	 	go	1
SPC_324	2015_Apr_16_1545	LL-Jerry	NS	cueing_effect	318	1	frame	right	200	0	0					1329.17982526		nogo	1
SPC_324	2015_Apr_16_1545	LL-Jerry	NS	cueing_effect	319	1	frame	right	200	0	1	right	201.349633563	0.13496327589	1.0	353.232482448	 	go	1
SPC_324	2015_Apr_16_1545	LL-Jerry	NS	cueing_effect	320	1	sound	right			1	right	205.606232308	-0.89018976604	1.0	409.513007849	 	go	1
SPC_324	2015_Apr_16_1545	LL-Jerry	NS	cueing_effect	321	1	frame	right	200	0	1	right	203.202124028	-17.9722666964	1.0	419.771755114	 	go	1
SPC_324	2015_Apr_16_1545	LL-Jerry	NS	cueing_effect	322	1	frame	left	-200	0	1	left	-182.158576843	-12.552114916	1.0	936.953689903	 	go	1
SPC_324	2015_Apr_16_1545	LL-Jerry	NS	cueing_effect	323	1	frame	right	200	0	1	right	193.833282608	14.2762435211	1.0	499.8931624	 	go	1
SPC_324	2015_Apr_16_1545	LL-Jerry	NS	cueing_effect	324	1	sound	right			1	right	199.311734264	11.7749125194	1.0	372.134473175	 	go	1
