subj_id	date	computer	experimenter	part	trial_ix	cue_present	cue_type	cue_loc	cue_pos_x	cue_pos_y	mask_flicker	target_present	target_loc	target_pos_x	target_pos_y	target_opacity	target_duration	rt	key	response	is_correct
SPC402	2015_Apr_23_1309	LL-George	ao	cueing_effect	346	1	sound	right			False	1	right	177.717662025	-16.1830631286	0.6	0.083	340.04910395	 	go	1
SPC402	2015_Apr_23_1309	LL-George	ao	cueing_effect	347	0					False	1	right	221.499687976	15.7157885566	0.6	0.083	670.86306063	 	go	1
SPC402	2015_Apr_23_1309	LL-George	ao	cueing_effect	348	1	sound	left			False	0					0.083	1079.33396043		nogo	1
SPC402	2015_Apr_23_1309	LL-George	ao	cueing_effect	349	0					False	1	right	184.946382799	20.1439065575	0.6	0.083	363.142656512	 	go	1
SPC402	2015_Apr_23_1309	LL-George	ao	cueing_effect	350	1	frame	right	200	0	False	0					0.083	1085.8355657		nogo	1
SPC402	2015_Apr_23_1309	LL-George	ao	cueing_effect	351	0					False	1	right	182.691791319	9.71527858294	0.6	0.083	495.089415926	 	go	1
SPC402	2015_Apr_23_1309	LL-George	ao	cueing_effect	352	1	sound	left			False	1	left	-209.096456992	-11.5259214069	0.6	0.083	412.461196305	 	go	1
SPC402	2015_Apr_23_1309	LL-George	ao	cueing_effect	353	0					False	1	right	194.891500425	15.0675155533	0.6	0.083	435.983079486	 	go	1
SPC402	2015_Apr_23_1309	LL-George	ao	cueing_effect	354	1	sound	left			False	1	left	-218.969040318	-11.5563716147	0.6	0.083	280.934332986	 	go	1
SPC402	2015_Apr_23_1309	LL-George	ao	cueing_effect	355	1	frame	left	-200	0	False	1	left	-204.635064622	-15.4044466459	0.6	0.083	557.136858697	 	go	1
SPC402	2015_Apr_23_1309	LL-George	ao	cueing_effect	356	0					False	1	right	212.72948471	9.53861907433	0.6	0.083	455.49926383	 	go	1
SPC402	2015_Apr_23_1309	LL-George	ao	cueing_effect	357	0					False	1	left	-222.750666622	-4.73097092523	0.6	0.083	403.931621113	 	go	1
SPC402	2015_Apr_23_1309	LL-George	ao	cueing_effect	358	1	sound	right			False	1	right	197.087167434	-19.4015792141	0.6	0.083	266.732676537	 	go	1
SPC402	2015_Apr_23_1309	LL-George	ao	cueing_effect	359	0					False	1	left	-190.318339401	19.0149602113	0.6	0.083	448.903777753	 	go	1
