subj_id	date	computer	experimenter	part	trial_ix	cue_present	cue_type	cue_loc	cue_pos_x	cue_pos_y	target_present	target_loc	target_pos_x	target_pos_y	target_opacity	rt	key	response	is_correct
SPC3_305	2015_Apr_15_1141	LL-Elaine	AO	cueing_effect	271	1	frame	right	200	0	1	right	194.862821377	-5.37255311687	1.0	12.0393589605	 	go	1
SPC3_305	2015_Apr_15_1141	LL-Elaine	AO	cueing_effect	272	1	frame	right	200	0	1	right	214.069482748	-6.83863232289	1.0	470.037815394	 	go	1
SPC3_305	2015_Apr_15_1141	LL-Elaine	AO	cueing_effect	273	1	frame	left	-200	0	1	left	-216.050535624	-22.850625893	1.0	858.242966002	 	go	1
SPC3_305	2015_Apr_15_1141	LL-Elaine	AO	cueing_effect	274	0					1	left	-207.341521234	-14.9668899422	1.0	0.0	 	go	0
SPC3_305	2015_Apr_15_1141	LL-Elaine	AO	cueing_effect	275	1	frame	left	-200	0	1	left	-189.302948625	2.85726409759	1.0	186.759913806	 	go	1
SPC3_305	2015_Apr_15_1141	LL-Elaine	AO	cueing_effect	276	0					1	right	201.579835792	-7.50167371407	1.0	0.0	 	go	0
SPC3_305	2015_Apr_15_1141	LL-Elaine	AO	cueing_effect	277	0					0					689.89666109	 	go	0
SPC3_305	2015_Apr_15_1141	LL-Elaine	AO	cueing_effect	278	1	sound	right			1	right	213.391489994	18.9701248656	1.0	586.844305042	 	go	1
SPC3_305	2015_Apr_15_1141	LL-Elaine	AO	cueing_effect	279	1	sound	left			1	left	-212.607879963	5.24782803103	1.0	1338.24983286		nogo	0
SPC3_305	2015_Apr_15_1141	LL-Elaine	AO	cueing_effect	280	1	frame	right	200	0	1	right	211.990159635	18.9467549125	1.0	892.524013761	 	go	1
SPC3_305	2015_Apr_15_1141	LL-Elaine	AO	cueing_effect	281	1	frame	right	200	0	1	right	187.51619894	15.5271996623	1.0	658.670055214	 	go	1
SPC3_305	2015_Apr_15_1141	LL-Elaine	AO	cueing_effect	282	1	sound	left			1	left	-218.522015157	5.38854472859	1.0	520.25753702	 	go	1
SPC3_305	2015_Apr_15_1141	LL-Elaine	AO	cueing_effect	283	1	sound	right			1	right	189.428704752	-21.3519694281	1.0	387.077262625	 	go	1
SPC3_305	2015_Apr_15_1141	LL-Elaine	AO	cueing_effect	284	1	sound	right			1	right	221.941696579	-1.29010910228	1.0	274.853238137	 	go	1
SPC3_305	2015_Apr_15_1141	LL-Elaine	AO	cueing_effect	285	1	sound	right			1	right	195.422257675	16.0964030149	1.0	284.916307079	 	go	1
SPC3_305	2015_Apr_15_1141	LL-Elaine	AO	cueing_effect	286	1	sound	right			1	right	203.928927798	2.56397776909	1.0	386.175273452	 	go	1
SPC3_305	2015_Apr_15_1141	LL-Elaine	AO	cueing_effect	287	1	sound	right			1	right	210.66063086	-2.70567047194	1.0	284.400013508	 	go	1
SPC3_305	2015_Apr_15_1141	LL-Elaine	AO	cueing_effect	288	1	sound	left			1	left	-191.774814446	1.5768745943	1.0	593.851648271	 	go	1
SPC3_305	2015_Apr_15_1141	LL-Elaine	AO	cueing_effect	289	0					1	right	205.738354518	0.306847311853	1.0	818.723256933	 	go	1
SPC3_305	2015_Apr_15_1141	LL-Elaine	AO	cueing_effect	290	1	sound	right			1	right	205.468029364	21.7750054411	1.0	690.146625508	 	go	1
SPC3_305	2015_Apr_15_1141	LL-Elaine	AO	cueing_effect	291	1	sound	right			1	right	195.770976925	19.5526693671	1.0	437.982059782	 	go	1
SPC3_305	2015_Apr_15_1141	LL-Elaine	AO	cueing_effect	292	1	sound	left			1	left	-192.917334814	0.036848561477	1.0	1338.27646566		nogo	0
SPC3_305	2015_Apr_15_1141	LL-Elaine	AO	cueing_effect	293	1	frame	right	200	0	1	right	210.96341664	6.35711955577	1.0	353.342991555	 	go	1
SPC3_305	2015_Apr_15_1141	LL-Elaine	AO	cueing_effect	294	1	frame	left	-200	0	1	left	-198.477708548	-19.8921477674	1.0	338.660236215	 	go	1
SPC3_305	2015_Apr_15_1141	LL-Elaine	AO	cueing_effect	295	1	frame	left	-200	0	1	left	-177.941656459	-16.3491942045	1.0	377.912653843	 	go	1
SPC3_305	2015_Apr_15_1141	LL-Elaine	AO	cueing_effect	296	1	sound	left			1	left	-198.885488913	5.46605478679	1.0	283.644344658	 	go	1
SPC3_305	2015_Apr_15_1141	LL-Elaine	AO	cueing_effect	297	0					1	right	203.676758696	12.0134911449	1.0	381.794641027	 	go	1
SPC3_305	2015_Apr_15_1141	LL-Elaine	AO	cueing_effect	298	1	frame	right	200	0	1	right	191.517402146	-12.2672947685	1.0	377.61680386	 	go	1
SPC3_305	2015_Apr_15_1141	LL-Elaine	AO	cueing_effect	299	1	frame	right	200	0	1	right	219.008549329	10.5923496767	1.0	465.012217406	 	go	1
SPC3_305	2015_Apr_15_1141	LL-Elaine	AO	cueing_effect	300	0					1	left	-185.619899119	11.8621578256	1.0	1329.46771081		nogo	0
SPC3_305	2015_Apr_15_1141	LL-Elaine	AO	cueing_effect	301	1	frame	right	200	0	1	right	189.122327348	3.50995465067	1.0	578.582327114	 	go	1
