subj_id	date	computer	experimenter	part	trial_ix	cue_present	cue_type	cue_loc	cue_pos_x	cue_pos_y	mask_flicker	target_present	target_loc	target_pos_x	target_pos_y	target_opacity	target_duration	rt	key	response	is_correct
SPC615	2015_May_07_1408	LL-George	PME	cueing_effect	337	0					False	1	right	190.291299647	14.215264034	0.6	0.083	273.555432912	 	go	1	0.1
SPC615	2015_May_07_1408	LL-George	PME	cueing_effect	338	0					False	0					0.083	1080.74906794		nogo	1	0.1
SPC615	2015_May_07_1408	LL-George	PME	cueing_effect	339	1	frame	right	200	0	False	1	right	208.441344083	14.9648549242	0.6	0.083	426.465286873	 	go	1	0.1
SPC615	2015_May_07_1408	LL-George	PME	cueing_effect	340	1	sound	right			False	1	right	206.882693832	15.3631266136	0.6	0.083	348.076446913	 	go	1	0.1
SPC615	2015_May_07_1408	LL-George	PME	cueing_effect	341	1	frame	left	-200	0	False	1	left	-209.146931032	-17.0721706421	0.6	0.083	365.592596587	 	go	1	0.1
SPC615	2015_May_07_1408	LL-George	PME	cueing_effect	342	1	frame	right	200	0	False	1	right	208.384547374	-20.440835699	0.6	0.083	270.879823249	 	go	1	0.1
SPC615	2015_May_07_1408	LL-George	PME	cueing_effect	343	1	sound	left			False	1	left	-213.266490208	20.2927622378	0.6	0.083	377.626973204	 	go	1	0.1
SPC615	2015_May_07_1408	LL-George	PME	cueing_effect	344	0					False	1	right	183.460977306	4.10125659965	0.6	0.083	349.689294118	 	go	1	0.1
SPC615	2015_May_07_1408	LL-George	PME	cueing_effect	345	1	frame	left	-200	0	False	0					0.083	1085.48822743		nogo	1	0.1
SPC615	2015_May_07_1408	LL-George	PME	cueing_effect	346	1	sound	left			False	1	left	-192.21838768	21.2985401083	0.6	0.083	543.814760866	 	go	1	0.1
SPC615	2015_May_07_1408	LL-George	PME	cueing_effect	347	1	frame	right	200	0	False	0					0.083	1079.51101172		nogo	1	0.1
SPC615	2015_May_07_1408	LL-George	PME	cueing_effect	348	1	frame	right	200	0	False	0					0.083	1085.39654664		nogo	1	0.1
SPC615	2015_May_07_1408	LL-George	PME	cueing_effect	349	0					False	0					0.083	1081.07251767		nogo	1	0.1
SPC615	2015_May_07_1408	LL-George	PME	cueing_effect	350	1	sound	left			False	1	left	-213.654906333	-15.2466570048	0.6	0.083	412.013840163	 	go	1	0.1
SPC615	2015_May_07_1408	LL-George	PME	cueing_effect	351	0					False	1	left	-216.091320535	-13.2153339786	0.6	0.083	521.316315047	 	go	1	0.1
SPC615	2015_May_07_1408	LL-George	PME	cueing_effect	352	1	sound	left			False	1	left	-223.639837156	10.2985412874	0.6	0.083	353.69427409	 	go	1	0.1
SPC615	2015_May_07_1408	LL-George	PME	cueing_effect	353	1	sound	left			False	0					0.083	1079.55831895		nogo	1	0.1
SPC615	2015_May_07_1408	LL-George	PME	cueing_effect	354	0					False	1	right	200.409752088	15.6080359009	0.6	0.083	369.637916097	 	go	1	0.1
SPC615	2015_May_07_1408	LL-George	PME	cueing_effect	355	1	sound	right			False	1	right	208.956206259	13.0024343392	0.6	0.083	448.590409243	 	go	1	0.1
SPC615	2015_May_07_1408	LL-George	PME	cueing_effect	356	1	frame	right	200	0	False	1	right	180.402447064	-3.51993192727	0.6	0.083	327.124838019	 	go	1	0.1
SPC615	2015_May_07_1408	LL-George	PME	cueing_effect	357	1	frame	right	200	0	False	1	right	194.351846168	18.1820039431	0.6	0.083	310.016484233	 	go	1	0.1
SPC615	2015_May_07_1408	LL-George	PME	cueing_effect	358	0					False	1	right	188.235960587	-13.7956520339	0.6	0.083	527.138773352	 	go	1	0.1
SPC615	2015_May_07_1408	LL-George	PME	cueing_effect	359	1	sound	left			False	1	left	-187.852525494	-4.09823142766	0.6	0.083	407.196569024	 	go	1	0.1
