subj_id	date	computer	experimenter	part	trial_ix	cue_present	cue_type	cue_loc	cue_pos_x	cue_pos_y	target_present	target_loc	target_pos_x	target_pos_y	target_opacity	rt	key	response	is_correct
SPC_331	2015_Apr_16_1659	LL-Elaine	NS	practice	0	0					1	right	201.04251823	-1.05919153518	1.0	1329.96593886		nogo	0
SPC_331	2015_Apr_16_1659	LL-Elaine	NS	practice	1	0					1	right	176.920029758	22.9627673124	1.0	0.0	 	go	0
SPC_331	2015_Apr_16_1659	LL-Elaine	NS	practice	2	0					1	right	190.125971026	1.28340971541	1.0	519.995636059	 	go	1
SPC_331	2015_Apr_16_1659	LL-Elaine	NS	practice	3	0					1	right	183.166714494	-10.4164826898	1.0	437.294939285	 	go	1
SPC_331	2015_Apr_16_1659	LL-Elaine	NS	practice	4	0					1	left	-190.703181432	-0.030343376397	1.0	438.180560915	 	go	1
SPC_331	2015_Apr_16_1659	LL-Elaine	NS	practice	5	0					1	right	202.608530696	-11.5232854629	1.0	461.823129168	 	go	1
SPC_331	2015_Apr_16_1659	LL-Elaine	NS	practice	6	0					1	right	219.930437291	-5.43558333691	1.0	478.917231289	 	go	1
SPC_331	2015_Apr_16_1659	LL-Elaine	NS	practice	7	0					1	right	190.585207178	-7.93844852946	1.0	536.946626846	 	go	1
SPC_331	2015_Apr_16_1659	LL-Elaine	NS	practice	8	0					1	right	179.357365323	19.2819684642	1.0	479.00515169	 	go	1
SPC_331	2015_Apr_16_1659	LL-Elaine	NS	practice	9	0					1	left	-209.522687814	-2.74423622673	1.0	412.210027091	 	go	1
SPC_331	2015_Apr_16_1659	LL-Elaine	NS	cueing_effect	0	1	frame	left	-200	0	1	left	-194.573512557	-16.6870793279	1.0	363.549930931	 	go	1
SPC_331	2015_Apr_16_1659	LL-Elaine	NS	cueing_effect	1	0					1	left	-207.903616944	18.9636407005	1.0	438.474484632	 	go	1
SPC_331	2015_Apr_16_1659	LL-Elaine	NS	cueing_effect	2	1	sound	left			0					1330.56373347		nogo	1
