subj_id	date	computer	experimenter	part	trial_ix	cue_present	cue_type	cue_loc	cue_pos_x	cue_pos_y	mask_flicker	target_present	target_loc	target_pos_x	target_pos_y	target_opacity	target_duration	rt	key	response	is_correct
SPC612	2015_May_07_1334	LL-George	PME	cueing_effect	339	1	sound	left			False	1	left	-204.17374662	-12.5015543727	0.6	0.083	323.810396949	 	go	1	0.1
SPC612	2015_May_07_1334	LL-George	PME	cueing_effect	340	1	frame	right	200	0	False	1	right	176.633682523	-8.17906187362	0.6	0.083	358.041406842	 	go	1	0.1
SPC612	2015_May_07_1334	LL-George	PME	cueing_effect	341	1	sound	right			False	1	right	202.428547874	-4.67388520774	0.6	0.083	304.803885752	 	go	1	0.1
SPC612	2015_May_07_1334	LL-George	PME	cueing_effect	342	0					False	1	left	-185.35917961	9.47911735674	0.6	0.083	375.321019907	 	go	1	0.1
SPC612	2015_May_07_1334	LL-George	PME	cueing_effect	343	0					False	1	left	-209.512618918	3.02523132596	0.6	0.083	421.972565353	 	go	1	0.1
SPC612	2015_May_07_1334	LL-George	PME	cueing_effect	344	1	sound	right			False	1	right	176.406740844	-19.3312033961	0.6	0.083	286.588762654	 	go	1	0.1
SPC612	2015_May_07_1334	LL-George	PME	cueing_effect	345	0					False	1	left	-190.715371422	-6.4387205493	0.6	0.083	471.305954969	 	go	1	0.1
SPC612	2015_May_07_1334	LL-George	PME	cueing_effect	346	1	frame	right	200	0	False	1	right	193.142022819	-21.7634067398	0.6	0.083	322.358174482	 	go	1	0.1
SPC612	2015_May_07_1334	LL-George	PME	cueing_effect	347	1	sound	right			False	0					0.083	1085.21281835		nogo	1	0.1
SPC612	2015_May_07_1334	LL-George	PME	cueing_effect	348	1	frame	right	200	0	False	1	right	205.081140951	2.27931183666	0.6	0.083	329.558043974	 	go	1	0.1
SPC612	2015_May_07_1334	LL-George	PME	cueing_effect	349	0					False	1	right	218.162577465	-10.8726154754	0.6	0.083	577.705085278	 	go	1	0.1
SPC612	2015_May_07_1334	LL-George	PME	cueing_effect	350	1	sound	left			False	1	left	-211.506664182	-9.89848450529	0.6	0.083	288.404407213	 	go	1	0.1
SPC612	2015_May_07_1334	LL-George	PME	cueing_effect	351	1	sound	left			False	1	left	-179.427252834	-12.1737825423	0.6	0.083	343.331053387	 	go	1	0.1
SPC612	2015_May_07_1334	LL-George	PME	cueing_effect	352	0					False	1	right	183.644340122	-21.8327356003	0.6	0.083	320.264920592	 	go	1	0.1
SPC612	2015_May_07_1334	LL-George	PME	cueing_effect	353	1	sound	right			False	1	right	214.523473047	-7.21381074491	0.6	0.083	447.398559889	 	go	1	0.1
SPC612	2015_May_07_1334	LL-George	PME	cueing_effect	354	1	frame	left	-200	0	False	1	left	-202.534648696	19.5242623737	0.6	0.083	321.132953512	 	go	1	0.1
SPC612	2015_May_07_1334	LL-George	PME	cueing_effect	355	1	frame	right	200	0	False	1	right	176.734742723	-6.66265037575	0.6	0.083	327.140240464	 	go	1	0.1
SPC612	2015_May_07_1334	LL-George	PME	cueing_effect	356	1	frame	left	-200	0	False	1	left	-180.08114988	22.632454422	0.6	0.083	369.169244543	 	go	1	0.1
SPC612	2015_May_07_1334	LL-George	PME	cueing_effect	357	1	sound	right			False	0					0.083	1078.87914823		nogo	1	0.1
SPC612	2015_May_07_1334	LL-George	PME	cueing_effect	358	1	sound	left			False	1	left	-214.191646578	19.9131550035	0.6	0.083	347.422580235	 	go	1	0.1
SPC612	2015_May_07_1334	LL-George	PME	cueing_effect	359	1	sound	left			False	1	left	-198.252258989	5.52656550187	0.6	0.083	257.054005284	 	go	1	0.1
