subj_id	date	computer	experimenter	part	trial_ix	cue_present	cue_type	cue_loc	cue_pos_x	cue_pos_y	mask_flicker	target_present	target_loc	target_pos_x	target_pos_y	target_opacity	target_duration	rt	key	response	is_correct
SPC614	2015_May_07_1403	LL-Elaine	PME	cueing_effect	323	1	sound	left			False	1	left	-191.645742194	-14.6908351817	0.6	0.083	328.78190116	 	go	1	0.1
SPC614	2015_May_07_1403	LL-Elaine	PME	cueing_effect	324	0					False	1	right	193.801460455	-19.591660553	0.6	0.083	311.654748628	 	go	1	0.1
SPC614	2015_May_07_1403	LL-Elaine	PME	cueing_effect	325	1	frame	left	-200	0	False	1	left	-179.381957491	2.65017136601	0.6	0.083	431.45432882	 	go	1	0.1
SPC614	2015_May_07_1403	LL-Elaine	PME	cueing_effect	326	1	sound	right			False	1	right	197.722331401	-18.9820664907	0.6	0.083	326.661864296	 	go	1	0.1
SPC614	2015_May_07_1403	LL-Elaine	PME	cueing_effect	327	1	frame	right	200	0	False	1	right	182.995663478	19.0919809539	0.6	0.083	662.502747495	 	go	1	0.1
SPC614	2015_May_07_1403	LL-Elaine	PME	cueing_effect	328	1	sound	left			False	1	left	-199.461271094	-17.9631919643	0.6	0.083	293.39939123	 	go	1	0.1
SPC614	2015_May_07_1403	LL-Elaine	PME	cueing_effect	329	1	sound	left			False	1	left	-222.011953949	-5.19812422408	0.6	0.083	278.004655847	 	go	1	0.1
SPC614	2015_May_07_1403	LL-Elaine	PME	cueing_effect	330	1	sound	left			False	1	left	-222.441745204	-12.6540236201	0.6	0.083	192.453925963	 	go	1	0.1
SPC614	2015_May_07_1403	LL-Elaine	PME	cueing_effect	331	1	sound	left			False	0					0.083	1086.36992984		nogo	1	0.1
SPC614	2015_May_07_1403	LL-Elaine	PME	cueing_effect	332	0					False	1	left	-215.463273763	-13.9487658872	0.6	0.083	270.767587004	 	go	1	0.1
SPC614	2015_May_07_1403	LL-Elaine	PME	cueing_effect	333	1	sound	right			False	0					0.083	1086.2021111		nogo	1	0.1
SPC614	2015_May_07_1403	LL-Elaine	PME	cueing_effect	334	1	sound	right			False	0					0.083	1094.42748269		nogo	1	0.1
SPC614	2015_May_07_1403	LL-Elaine	PME	cueing_effect	335	1	frame	right	200	0	False	1	right	204.567460195	-20.618984337	0.6	0.083	176.412622677	 	go	1	0.1
SPC614	2015_May_07_1403	LL-Elaine	PME	cueing_effect	336	1	frame	left	-200	0	False	1	left	-183.389112015	-17.4253478947	0.6	0.083	303.557086503	 	go	1	0.1
SPC614	2015_May_07_1403	LL-Elaine	PME	cueing_effect	337	1	frame	right	200	0	False	1	right	199.614400853	22.0153706069	0.6	0.083	293.929159874	 	go	1	0.1
SPC614	2015_May_07_1403	LL-Elaine	PME	cueing_effect	338	1	sound	right			False	0					0.083	1086.21751308		nogo	1	0.1
SPC614	2015_May_07_1403	LL-Elaine	PME	cueing_effect	339	0					False	1	left	-207.740931254	13.9847076742	0.6	0.083	285.621643998	 	go	1	0.1
SPC614	2015_May_07_1403	LL-Elaine	PME	cueing_effect	340	0					False	1	left	-223.35040985	2.82322945	0.6	0.083	489.757753676	 	go	1	0.1
SPC614	2015_May_07_1403	LL-Elaine	PME	cueing_effect	341	0					False	0					0.083	1089.39002827		nogo	1	0.1
SPC614	2015_May_07_1403	LL-Elaine	PME	cueing_effect	342	1	frame	right	200	0	False	1	right	212.864170712	5.68650522931	0.6	0.083	272.815426346	 	go	1	0.1
SPC614	2015_May_07_1403	LL-Elaine	PME	cueing_effect	343	1	frame	right	200	0	False	1	right	215.401788826	-4.82377555968	0.6	0.083	271.965422202	 	go	1	0.1
SPC614	2015_May_07_1403	LL-Elaine	PME	cueing_effect	344	0					False	0					0.083	1087.05564495		nogo	1	0.1
SPC614	2015_May_07_1403	LL-Elaine	PME	cueing_effect	345	1	frame	left	-200	0	False	1	left	-201.620240408	1.91628512302	0.6	0.083	443.276094273	 	go	1	0.1
SPC614	2015_May_07_1403	LL-Elaine	PME	cueing_effect	346	1	sound	left			False	1	left	-199.660680538	-1.55030867964	0.6	0.083	298.885753378	 	go	1	0.1
SPC614	2015_May_07_1403	LL-Elaine	PME	cueing_effect	347	0					False	1	right	183.893933542	-19.0507840143	0.6	0.083	565.057092113	 	go	1	0.1
SPC614	2015_May_07_1403	LL-Elaine	PME	cueing_effect	348	1	sound	left			False	1	left	-181.915917904	12.3015008979	0.6	0.083	303.351724986	 	go	1	0.1
SPC614	2015_May_07_1403	LL-Elaine	PME	cueing_effect	349	1	sound	right			False	0					0.083	1086.64652635		nogo	1	0.1
SPC614	2015_May_07_1403	LL-Elaine	PME	cueing_effect	350	1	frame	left	-200	0	False	1	left	-196.931442424	21.1750821187	0.6	0.083	497.154298704	 	go	1	0.1
SPC614	2015_May_07_1403	LL-Elaine	PME	cueing_effect	351	1	sound	left			False	1	left	-207.801661889	-21.436202627	0.6	0.083	440.118660452	 	go	1	0.1
SPC614	2015_May_07_1403	LL-Elaine	PME	cueing_effect	352	0					False	1	right	191.509931001	6.76210585753	0.6	0.083	653.071518755	 	go	1	0.1
SPC614	2015_May_07_1403	LL-Elaine	PME	cueing_effect	353	1	frame	right	200	0	False	1	right	188.393235851	13.591529796	0.6	0.083	303.721375763	 	go	1	0.1
SPC614	2015_May_07_1403	LL-Elaine	PME	cueing_effect	354	1	sound	left			False	1	left	-188.744074732	13.567730087	0.6	0.083	240.170963574	 	go	1	0.1
SPC614	2015_May_07_1403	LL-Elaine	PME	cueing_effect	355	1	sound	right			False	1	right	188.341235877	-3.02573848816	0.6	0.083	284.045173088	 	go	1	0.1
SPC614	2015_May_07_1403	LL-Elaine	PME	cueing_effect	356	0					False	1	right	191.803007423	-17.001468796	0.6	0.083	392.413816415	 	go	1	0.1
SPC614	2015_May_07_1403	LL-Elaine	PME	cueing_effect	357	1	frame	right	200	0	False	1	right	182.803504208	1.61408763927	0.6	0.083	1085.92936513		nogo	0	0.1
SPC614	2015_May_07_1403	LL-Elaine	PME	cueing_effect	358	0					False	1	left	-206.876433107	20.4673884773	0.6	0.083	285.891501699	 	go	1	0.1
SPC614	2015_May_07_1403	LL-Elaine	PME	cueing_effect	359	1	frame	right	200	0	False	0					0.083	370.504627936	 	go	0	0.1
