subj_id	date	computer	experimenter	part	trial_ix	cue_present	cue_type	cue_loc	cue_pos_x	cue_pos_y	mask_flicker	target_present	target_loc	target_pos_x	target_pos_y	target_opacity	target_duration	rt	key	response	is_correct
SPC606	2015_May_07_0936	LL-George	PME	cueing_effect	320	0					False	1	left	-211.877339453	-23.6146096372	0.6	0.083	236.581703182	 	go	1	0.1
SPC606	2015_May_07_0936	LL-George	PME	cueing_effect	321	1	sound	left			False	0					0.083	1079.08121264		nogo	1	0.1
SPC606	2015_May_07_0936	LL-George	PME	cueing_effect	322	0					False	1	left	-206.106751766	-10.3991556557	0.6	0.083	285.715962294	 	go	1	0.1
SPC606	2015_May_07_0936	LL-George	PME	cueing_effect	323	1	frame	right	200	0	False	1	right	220.488785044	-9.83690988397	0.6	0.083	302.889226004	 	go	1	0.1
SPC606	2015_May_07_0936	LL-George	PME	cueing_effect	324	0					False	1	left	-204.561731047	-2.10833796127	0.6	0.083	302.626652177	 	go	1	0.1
SPC606	2015_May_07_0936	LL-George	PME	cueing_effect	325	1	sound	left			False	1	left	-211.659907102	-6.19440507695	0.6	0.083	271.888677729	 	go	1	0.1
SPC606	2015_May_07_0936	LL-George	PME	cueing_effect	326	1	sound	right			False	1	right	196.778289907	-16.4429492155	0.6	0.083	255.128343822	 	go	1	0.1
SPC606	2015_May_07_0936	LL-George	PME	cueing_effect	327	1	frame	right	200	0	False	0					0.083	1078.94919254		nogo	1	0.1
SPC606	2015_May_07_0936	LL-George	PME	cueing_effect	328	1	frame	right	200	0	False	1	right	206.936814726	5.27429852269	0.6	0.083	306.618797127	 	go	1	0.1
SPC606	2015_May_07_0936	LL-George	PME	cueing_effect	329	0					False	1	left	-187.988281289	10.0468903066	0.6	0.083	225.573417032	 	go	1	0.1
SPC606	2015_May_07_0936	LL-George	PME	cueing_effect	330	1	sound	left			False	1	left	-195.168425371	9.13175164322	0.6	0.083	264.48857761	 	go	1	0.1
SPC606	2015_May_07_0936	LL-George	PME	cueing_effect	331	1	frame	right	200	0	False	1	right	192.707876536	22.8325952012	0.6	0.083	129.85472288	 	go	1	0.1
SPC606	2015_May_07_0936	LL-George	PME	cueing_effect	332	1	frame	right	200	0	False	1	right	191.155858279	11.2809869149	0.6	0.083	148.686673958	 	go	1	0.1
SPC606	2015_May_07_0936	LL-George	PME	cueing_effect	333	1	frame	right	200	0	False	1	right	212.036695816	-2.29536812732	0.6	0.083	153.779353946	 	go	1	0.1
SPC606	2015_May_07_0936	LL-George	PME	cueing_effect	334	1	frame	left	-200	0	False	1	left	-207.202579888	-10.3371593481	0.6	0.083	159.351707436	 	go	1	0.1
SPC606	2015_May_07_0936	LL-George	PME	cueing_effect	335	1	sound	left			False	0					0.083	1085.36427515		nogo	1	0.1
SPC606	2015_May_07_0936	LL-George	PME	cueing_effect	336	1	sound	left			False	1	left	-193.08101765	-0.133609086247	0.6	0.083	323.980189627	 	go	1	0.1
SPC606	2015_May_07_0936	LL-George	PME	cueing_effect	337	1	sound	left			False	1	left	-183.720147591	16.8878657123	0.6	0.083	241.538695525	 	go	1	0.1
SPC606	2015_May_07_0936	LL-George	PME	cueing_effect	338	0					False	1	left	-193.57548462	19.9408198577	0.6	0.083	260.123108746	 	go	1	0.1
SPC606	2015_May_07_0936	LL-George	PME	cueing_effect	339	1	frame	right	200	0	False	1	right	195.419199458	10.5185068165	0.6	0.083	294.756780379	 	go	1	0.1
SPC606	2015_May_07_0936	LL-George	PME	cueing_effect	340	1	frame	right	200	0	False	0					0.083	1085.9323286		nogo	1	0.1
SPC606	2015_May_07_0936	LL-George	PME	cueing_effect	341	0					False	1	right	199.631762318	2.89939657884	0.6	0.083	293.202242116	 	go	1	0.1
SPC606	2015_May_07_0936	LL-George	PME	cueing_effect	342	1	frame	right	200	0	False	1	right	199.340492058	-10.2689124341	0.6	0.083	306.554253912	 	go	1	0.1
SPC606	2015_May_07_0936	LL-George	PME	cueing_effect	343	1	sound	right			False	1	right	219.363555752	8.56339192773	0.6	0.083	217.444272013	 	go	1	0.1
SPC606	2015_May_07_0936	LL-George	PME	cueing_effect	344	1	frame	left	-200	0	False	1	left	-220.659361891	18.4214673351	0.6	0.083	158.313514898	 	go	1	0.1
SPC606	2015_May_07_0936	LL-George	PME	cueing_effect	345	1	frame	left	-200	0	False	1	left	-180.889709965	-19.8949699261	0.6	0.083	302.483997308	 	go	1	0.1
SPC606	2015_May_07_0936	LL-George	PME	cueing_effect	346	1	sound	right			False	1	right	211.713541231	-14.9652001993	0.6	0.083	269.356089644	 	go	1	0.1
SPC606	2015_May_07_0936	LL-George	PME	cueing_effect	347	1	frame	right	200	0	False	1	right	201.125054418	12.6381586546	0.6	0.083	272.103210445	 	go	1	0.1
SPC606	2015_May_07_0936	LL-George	PME	cueing_effect	348	0					False	1	left	-220.691899768	-18.3224367066	0.6	0.083	235.218227375	 	go	1	0.1
SPC606	2015_May_07_0936	LL-George	PME	cueing_effect	349	1	frame	left	-200	0	False	0					0.083	1085.9532319		nogo	1	0.1
SPC606	2015_May_07_0936	LL-George	PME	cueing_effect	350	1	frame	right	200	0	False	1	right	188.057925818	-2.49468528523	0.6	0.083	300.215082942	 	go	1	0.1
SPC606	2015_May_07_0936	LL-George	PME	cueing_effect	351	1	sound	right			False	1	right	211.847542501	22.8276126041	0.6	0.083	240.189522272	 	go	1	0.1
SPC606	2015_May_07_0936	LL-George	PME	cueing_effect	352	1	sound	right			False	1	right	200.969601631	-20.9296573404	0.6	0.083	237.772818888	 	go	1	0.1
SPC606	2015_May_07_0936	LL-George	PME	cueing_effect	353	0					False	1	right	211.708157333	12.0291452292	0.6	0.083	242.46503762	 	go	1	0.1
SPC606	2015_May_07_0936	LL-George	PME	cueing_effect	354	0					False	1	right	176.029655919	12.1291283185	0.6	0.083	202.897476964	 	go	1	0.1
SPC606	2015_May_07_0936	LL-George	PME	cueing_effect	355	1	frame	right	200	0	False	1	right	176.845143655	-10.9190232468	0.6	0.083	276.493616169	 	go	1	0.1
SPC606	2015_May_07_0936	LL-George	PME	cueing_effect	356	0					False	0					0.083	1079.87920148		nogo	1	0.1
SPC606	2015_May_07_0936	LL-George	PME	cueing_effect	357	1	sound	right			False	1	right	222.882306098	-22.1703026974	0.6	0.083	215.523011051	 	go	1	0.1
SPC606	2015_May_07_0936	LL-George	PME	cueing_effect	358	1	frame	left	-200	0	False	0					0.083	1086.54952329		nogo	1	0.1
SPC606	2015_May_07_0936	LL-George	PME	cueing_effect	359	1	sound	right			False	1	right	188.208934603	-19.5456718733	0.6	0.083	253.228719579	 	go	1	0.1
