subj_id	date	computer	experimenter	part	trial_ix	cue_present	cue_type	cue_loc	cue_pos_x	cue_pos_y	target_present	target_loc	target_pos_x	target_pos_y	target_opacity	rt	key	response	is_correct
SPC3_304	2015_Apr_15_1222	LL-George	AO	cueing_effect	283	1	sound	right			1	right	217.329980946	-19.8313415055	1.0	525.88439174	 	go	1
SPC3_304	2015_Apr_15_1222	LL-George	AO	cueing_effect	284	1	frame	left	-200	0	1	left	-202.759512254	-18.9771200418	1.0	743.867614307	 	go	1
SPC3_304	2015_Apr_15_1222	LL-George	AO	cueing_effect	285	1	frame	right	200	0	1	right	210.303851325	13.9011556903	1.0	1336.11845039		nogo	0
SPC3_304	2015_Apr_15_1222	LL-George	AO	cueing_effect	286	1	sound	right			1	right	204.246335773	-9.10607253755	1.0	486.568691209	 	go	1
SPC3_304	2015_Apr_15_1222	LL-George	AO	cueing_effect	287	1	frame	right	200	0	1	right	195.654682301	16.4076552375	1.0	496.50497362	 	go	1
SPC3_304	2015_Apr_15_1222	LL-George	AO	cueing_effect	288	1	sound	left			1	left	-194.368304432	10.9106765247	1.0	497.669310309	 	go	1
SPC3_304	2015_Apr_15_1222	LL-George	AO	cueing_effect	289	1	sound	right			0					862.056016456	 	go	0
SPC3_304	2015_Apr_15_1222	LL-George	AO	cueing_effect	290	0					1	left	-190.248084233	12.4985061124	1.0	1328.9846438		nogo	0
SPC3_304	2015_Apr_15_1222	LL-George	AO	cueing_effect	291	0					1	left	-182.399972907	-10.6318386171	1.0	508.363602683	 	go	1
SPC3_304	2015_Apr_15_1222	LL-George	AO	cueing_effect	292	0					1	right	185.550439575	7.17750456875	1.0	1325.09630965		nogo	0
SPC3_304	2015_Apr_15_1222	LL-George	AO	cueing_effect	293	1	frame	left	-200	0	1	left	-204.711827264	-21.7352211609	1.0	876.116433647	 	go	1
SPC3_304	2015_Apr_15_1222	LL-George	AO	cueing_effect	294	0					0					1335.78290138		nogo	1
SPC3_304	2015_Apr_15_1222	LL-George	AO	cueing_effect	295	1	sound	right			1	right	208.149701738	-10.2339022616	1.0	403.571854346	 	go	1
SPC3_304	2015_Apr_15_1222	LL-George	AO	cueing_effect	296	1	sound	left			1	left	-198.356685714	-18.7056922624	1.0	1336.50424005		nogo	0
SPC3_304	2015_Apr_15_1222	LL-George	AO	cueing_effect	297	1	sound	left			1	left	-191.255341102	-15.7973468637	1.0	461.188723333	 	go	1
SPC3_304	2015_Apr_15_1222	LL-George	AO	cueing_effect	298	1	sound	left			1	left	-199.714188116	-4.3132897745	1.0	473.144167103	 	go	1
SPC3_304	2015_Apr_15_1222	LL-George	AO	cueing_effect	299	1	frame	right	200	0	1	right	199.814194749	6.8422469738	1.0	1328.70997023		nogo	0
SPC3_304	2015_Apr_15_1222	LL-George	AO	cueing_effect	300	1	sound	right			1	right	196.743749505	22.9793192792	1.0	646.351960022	 	go	1
SPC3_304	2015_Apr_15_1222	LL-George	AO	cueing_effect	301	0					1	left	-217.836931913	16.3243744051	1.0	574.599128682	 	go	1
SPC3_304	2015_Apr_15_1222	LL-George	AO	cueing_effect	302	1	sound	left			1	left	-178.901866526	8.43473328775	1.0	419.182397425	 	go	1
SPC3_304	2015_Apr_15_1222	LL-George	AO	cueing_effect	303	0					1	left	-215.154424373	-17.9595510386	1.0	547.34375421	 	go	1
SPC3_304	2015_Apr_15_1222	LL-George	AO	cueing_effect	304	1	frame	right	200	0	1	right	182.582531404	18.8859655417	1.0	594.30740308	 	go	1
SPC3_304	2015_Apr_15_1222	LL-George	AO	cueing_effect	305	1	frame	left	-200	0	1	left	-207.61809719	-14.7543504661	1.0	1333.19495758		nogo	0
SPC3_304	2015_Apr_15_1222	LL-George	AO	cueing_effect	306	1	sound	right			1	right	191.421633354	0.527447732019	1.0	532.054091338	 	go	1
SPC3_304	2015_Apr_15_1222	LL-George	AO	cueing_effect	307	1	frame	right	200	0	1	right	206.857511025	-21.9649511481	1.0	676.464451011	 	go	1
SPC3_304	2015_Apr_15_1222	LL-George	AO	cueing_effect	308	0					1	left	-195.097209237	-19.7792575573	1.0	654.02741218	 	go	1
SPC3_304	2015_Apr_15_1222	LL-George	AO	cueing_effect	309	1	frame	right	200	0	1	right	182.341340764	16.538592188	1.0	820.539262146	 	go	1
SPC3_304	2015_Apr_15_1222	LL-George	AO	cueing_effect	310	1	sound	right			0					1329.10309406		nogo	1
SPC3_304	2015_Apr_15_1222	LL-George	AO	cueing_effect	311	0					1	left	-194.34862335	21.4576317912	1.0	493.419390172	 	go	1
SPC3_304	2015_Apr_15_1222	LL-George	AO	cueing_effect	312	1	frame	right	200	0	1	right	200.603339673	6.40272383609	1.0	1336.61022224		nogo	0
SPC3_304	2015_Apr_15_1222	LL-George	AO	cueing_effect	313	0					0					1329.75292206		nogo	1
SPC3_304	2015_Apr_15_1222	LL-George	AO	cueing_effect	314	1	sound	left			1	left	-210.811470007	2.95347819136	1.0	624.925968237	 	go	1
SPC3_304	2015_Apr_15_1222	LL-George	AO	cueing_effect	315	1	frame	left	-200	0	1	left	-220.613726968	-13.9642697812	1.0	1336.73197357		nogo	0
SPC3_304	2015_Apr_15_1222	LL-George	AO	cueing_effect	316	1	sound	right			1	right	180.878706704	-2.1694200058	1.0	441.451478284	 	go	1
SPC3_304	2015_Apr_15_1222	LL-George	AO	cueing_effect	317	1	sound	left			0					1328.77084566		nogo	1
SPC3_304	2015_Apr_15_1222	LL-George	AO	cueing_effect	318	0					1	left	-207.179286777	-9.52371714895	1.0	394.802108407	 	go	1
SPC3_304	2015_Apr_15_1222	LL-George	AO	cueing_effect	319	1	frame	left	-200	0	1	left	-218.74874129	-17.8718563316	1.0	1330.76910395		nogo	0
SPC3_304	2015_Apr_15_1222	LL-George	AO	cueing_effect	320	0					0					1338.15594809		nogo	1
SPC3_304	2015_Apr_15_1222	LL-George	AO	cueing_effect	321	1	sound	left			1	left	-216.81246069	-20.8291647178	1.0	471.100802068	 	go	1
SPC3_304	2015_Apr_15_1222	LL-George	AO	cueing_effect	322	1	frame	right	200	0	0					1328.55411386		nogo	1
SPC3_304	2015_Apr_15_1222	LL-George	AO	cueing_effect	323	1	frame	left	-200	0	0					1337.91574603		nogo	1
SPC3_304	2015_Apr_15_1222	LL-George	AO	cueing_effect	324	1	frame	right	200	0	1	right	206.839642931	-16.335043594	1.0	1330.1137751		nogo	0
SPC3_304	2015_Apr_15_1222	LL-George	AO	cueing_effect	325	1	frame	right	200	0	1	right	200.209523356	-23.1094616377	1.0	1328.74737587		nogo	0
SPC3_304	2015_Apr_15_1222	LL-George	AO	cueing_effect	326	0					1	right	193.899886578	19.0605129087	1.0	511.974329595	 	go	1
SPC3_304	2015_Apr_15_1222	LL-George	AO	cueing_effect	327	0					1	left	-206.982073748	-22.6268751688	1.0	549.730735831	 	go	1
SPC3_304	2015_Apr_15_1222	LL-George	AO	cueing_effect	328	0					1	left	-214.157918389	17.9406987165	1.0	444.657346234	 	go	1
SPC3_304	2015_Apr_15_1222	LL-George	AO	cueing_effect	329	0					1	left	-204.965831084	4.25898028306	1.0	382.315287367	 	go	1
SPC3_304	2015_Apr_15_1222	LL-George	AO	cueing_effect	330	1	frame	right	200	0	1	right	202.84122103	5.0200607071	1.0	1337.85267035		nogo	0
SPC3_304	2015_Apr_15_1222	LL-George	AO	cueing_effect	331	1	sound	left			1	left	-191.391790828	-23.7798436016	1.0	453.80261261	 	go	1
SPC3_304	2015_Apr_15_1222	LL-George	AO	cueing_effect	332	0					1	left	-199.97089844	-19.325094253	1.0	572.663213126	 	go	1
SPC3_304	2015_Apr_15_1222	LL-George	AO	cueing_effect	333	0					0					1336.57721756		nogo	1
SPC3_304	2015_Apr_15_1222	LL-George	AO	cueing_effect	334	1	sound	right			1	right	209.957749703	5.33580123901	1.0	626.728031319	 	go	1
SPC3_304	2015_Apr_15_1222	LL-George	AO	cueing_effect	335	1	sound	left			0					1336.25156991		nogo	1
SPC3_304	2015_Apr_15_1222	LL-George	AO	cueing_effect	336	1	sound	right			1	right	206.154260826	-13.560330054	1.0	512.249003164	 	go	1
SPC3_304	2015_Apr_15_1222	LL-George	AO	cueing_effect	337	1	sound	right			1	right	178.365546824	13.0088496834	1.0	1335.988265		nogo	0
SPC3_304	2015_Apr_15_1222	LL-George	AO	cueing_effect	338	0					0					1327.94535859		nogo	1
SPC3_304	2015_Apr_15_1222	LL-George	AO	cueing_effect	339	1	frame	left	-200	0	1	left	-187.415123463	10.9307331358	1.0	1332.00311707		nogo	0
SPC3_304	2015_Apr_15_1222	LL-George	AO	cueing_effect	340	1	sound	right			0					1329.16653669		nogo	1
