subj_id	date	computer	experimenter	part	trial_ix	cue_present	cue_type	cue_loc	cue_pos_x	cue_pos_y	mask_flicker	target_present	target_loc	target_pos_x	target_pos_y	target_opacity	target_duration	rt	key	response	is_correct
SPC608	2015_May_07_0956	LL-Jerry	PME	cueing_effect	324	0					False	1	right	190.355786848	-1.49988052808	0.6	0.083	304.347362369	 	go	1	0.1
SPC608	2015_May_07_0956	LL-Jerry	PME	cueing_effect	325	0					False	1	left	-187.014476494	7.68530131043	0.6	0.083	324.293022975	 	go	1	0.1
SPC608	2015_May_07_0956	LL-Jerry	PME	cueing_effect	326	1	sound	right			False	1	right	203.586062117	-2.53143146208	0.6	0.083	304.761789739	 	go	1	0.1
SPC608	2015_May_07_0956	LL-Jerry	PME	cueing_effect	327	1	sound	left			False	1	left	-198.531781617	17.6640698518	0.6	0.083	275.016291067	 	go	1	0.1
SPC608	2015_May_07_0956	LL-Jerry	PME	cueing_effect	328	0					False	1	right	206.896121076	-18.4123794716	0.6	0.083	307.905340567	 	go	1	0.1
SPC608	2015_May_07_0956	LL-Jerry	PME	cueing_effect	329	0					False	1	right	180.143640825	22.4607179005	0.6	0.083	350.698022172	 	go	1	0.1
SPC608	2015_May_07_0956	LL-Jerry	PME	cueing_effect	330	0					False	1	left	-188.663918453	-21.824257929	0.6	0.083	324.274394661	 	go	1	0.1
SPC608	2015_May_07_0956	LL-Jerry	PME	cueing_effect	331	0					False	1	left	-213.953860865	-16.3350884201	0.6	0.083	290.76218605	 	go	1	0.1
SPC608	2015_May_07_0956	LL-Jerry	PME	cueing_effect	332	1	frame	right	200	0	False	0					0.083	132.065292448	 	go	0	0.1
SPC608	2015_May_07_0956	LL-Jerry	PME	cueing_effect	333	0					False	1	right	216.379270455	-17.0336975506	0.6	0.083	380.435533822	 	go	1	0.1
SPC608	2015_May_07_0956	LL-Jerry	PME	cueing_effect	334	1	frame	right	200	0	False	1	right	208.900241887	-22.2246843103	0.6	0.083	337.859191	 	go	1	0.1
SPC608	2015_May_07_0956	LL-Jerry	PME	cueing_effect	335	1	frame	left	-200	0	False	1	left	-185.31953013	11.0214455013	0.6	0.083	314.993159845	 	go	1	0.1
SPC608	2015_May_07_0956	LL-Jerry	PME	cueing_effect	336	0					False	1	right	179.063715191	14.5592675845	0.6	0.083	259.686725214	 	go	1	0.1
SPC608	2015_May_07_0956	LL-Jerry	PME	cueing_effect	337	0					False	1	right	196.905104844	6.2639591223	0.6	0.083	291.449600831	 	go	1	0.1
SPC608	2015_May_07_0956	LL-Jerry	PME	cueing_effect	338	1	sound	left			False	0					0.083	1085.78268997		nogo	1	0.1
SPC608	2015_May_07_0956	LL-Jerry	PME	cueing_effect	339	0					False	1	left	-211.092431591	14.1302386698	0.6	0.083	325.194874778	 	go	1	0.1
SPC608	2015_May_07_0956	LL-Jerry	PME	cueing_effect	340	1	frame	left	-200	0	False	1	left	-182.392130254	17.6148623521	0.6	0.083	306.804642081	 	go	1	0.1
SPC608	2015_May_07_0956	LL-Jerry	PME	cueing_effect	341	1	sound	right			False	0					0.083	1082.81251416		nogo	1	0.1
SPC608	2015_May_07_0956	LL-Jerry	PME	cueing_effect	342	0					False	1	right	196.592400123	1.20474965171	0.6	0.083	303.768306971	 	go	1	0.1
SPC608	2015_May_07_0956	LL-Jerry	PME	cueing_effect	343	1	sound	right			False	1	right	206.738509434	21.0212948248	0.6	0.083	286.750622094	 	go	1	0.1
SPC608	2015_May_07_0956	LL-Jerry	PME	cueing_effect	344	0					False	1	right	186.251851246	-8.56933252933	0.6	0.083	328.962346539	 	go	1	0.1
SPC608	2015_May_07_0956	LL-Jerry	PME	cueing_effect	345	1	frame	left	-200	0	False	1	left	-186.252679141	-9.19254899982	0.6	0.083	290.775492787	 	go	1	0.1
SPC608	2015_May_07_0956	LL-Jerry	PME	cueing_effect	346	1	frame	left	-200	0	False	1	left	-204.682590889	2.17614432444	0.6	0.083	333.818729967	 	go	1	0.1
SPC608	2015_May_07_0956	LL-Jerry	PME	cueing_effect	347	1	frame	right	200	0	False	1	right	189.408926996	-11.9030531449	0.6	0.083	263.162957504	 	go	1	0.1
SPC608	2015_May_07_0956	LL-Jerry	PME	cueing_effect	348	0					False	1	left	-190.24741728	-12.5766188188	0.6	0.083	321.450216696	 	go	1	0.1
SPC608	2015_May_07_0956	LL-Jerry	PME	cueing_effect	349	1	sound	left			False	1	left	-208.193187729	1.1187658795	0.6	0.083	321.194335818	 	go	1	0.1
SPC608	2015_May_07_0956	LL-Jerry	PME	cueing_effect	350	0					False	0					0.083	1089.99196254		nogo	1	0.1
SPC608	2015_May_07_0956	LL-Jerry	PME	cueing_effect	351	0					False	1	right	179.79328833	20.9706347008	0.6	0.083	304.553436115	 	go	1	0.1
SPC608	2015_May_07_0956	LL-Jerry	PME	cueing_effect	352	0					False	1	left	-187.774220458	8.73311588285	0.6	0.083	281.839488074	 	go	1	0.1
SPC608	2015_May_07_0956	LL-Jerry	PME	cueing_effect	353	1	frame	left	-200	0	False	1	left	-197.756434566	16.5930852043	0.6	0.083	225.637663156	 	go	1	0.1
SPC608	2015_May_07_0956	LL-Jerry	PME	cueing_effect	354	1	frame	left	-200	0	False	0					0.083	1099.98798557		nogo	1	0.1
SPC608	2015_May_07_0956	LL-Jerry	PME	cueing_effect	355	1	sound	right			False	1	right	222.271757773	17.8732004496	0.6	0.083	275.887345895	 	go	1	0.1
SPC608	2015_May_07_0956	LL-Jerry	PME	cueing_effect	356	1	sound	right			False	1	right	184.78180464	4.59425767925	0.6	0.083	284.081187099	 	go	1	0.1
SPC608	2015_May_07_0956	LL-Jerry	PME	cueing_effect	357	0					False	1	left	-210.194428618	-10.4217102322	0.6	0.083	313.908049837	 	go	1	0.1
SPC608	2015_May_07_0956	LL-Jerry	PME	cueing_effect	358	0					False	1	left	-217.126299653	-20.7093344143	0.6	0.083	306.103920564	 	go	1	0.1
SPC608	2015_May_07_0956	LL-Jerry	PME	cueing_effect	359	1	sound	right			False	1	right	188.988094108	-10.917514996	0.6	0.083	270.65455541	 	go	1	0.1
