subj_id	date	computer	experimenter	part	trial_ix	cue_present	cue_type	cue_loc	cue_pos_x	cue_pos_y	interval	target_present	target_loc	target_pos_x	target_pos_y	target_opacity	rt	key	response	is_correct
SPC509	2015_Apr_24_1501	LL-Kramer	ns	cueing_effect	338	0					0.1	1	right	185.048308795	19.0190383716	1.0	577.62987446	 	go	1
SPC509	2015_Apr_24_1501	LL-Kramer	ns	cueing_effect	339	0					0.1	0					1328.98008637		nogo	1
SPC509	2015_Apr_24_1501	LL-Kramer	ns	cueing_effect	340	1	frame	right	200	0	0.1	1	right	208.648328293	9.83276881314	1.0	202.460502274	 	go	1
SPC509	2015_Apr_24_1501	LL-Kramer	ns	cueing_effect	341	0					0.1	1	right	220.713531859	-12.8355175619	1.0	438.224845566	 	go	1
SPC509	2015_Apr_24_1501	LL-Kramer	ns	cueing_effect	342	1	sound	left			0.1	0					1335.28672531		nogo	1
SPC509	2015_Apr_24_1501	LL-Kramer	ns	cueing_effect	343	0					0.1	0					1336.42335515		nogo	1
SPC509	2015_Apr_24_1501	LL-Kramer	ns	cueing_effect	344	1	sound	right			0.1	0					1336.6409326		nogo	1
SPC509	2015_Apr_24_1501	LL-Kramer	ns	cueing_effect	345	0					0.1	1	right	179.973161613	-19.4802490586	1.0	497.848591767	 	go	1
SPC509	2015_Apr_24_1501	LL-Kramer	ns	cueing_effect	346	0					0.1	1	right	206.942974674	2.42927212487	1.0	637.735958211	 	go	1
SPC509	2015_Apr_24_1501	LL-Kramer	ns	cueing_effect	347	0					0.1	1	right	214.363159502	-15.9214639746	1.0	481.347375549	 	go	1
SPC509	2015_Apr_24_1501	LL-Kramer	ns	cueing_effect	348	0					0.1	1	right	184.555668184	9.43140701797	1.0	502.43098475	 	go	1
SPC509	2015_Apr_24_1501	LL-Kramer	ns	cueing_effect	349	0					0.1	1	left	-186.963812043	-23.8272850014	1.0	1335.20094212		nogo	0
SPC509	2015_Apr_24_1501	LL-Kramer	ns	cueing_effect	350	1	sound	right			0.1	1	right	193.27840274	1.93768993609	1.0	532.774910331	 	go	1
SPC509	2015_Apr_24_1501	LL-Kramer	ns	cueing_effect	351	0					0.1	1	right	218.166567431	20.9718939302	1.0	454.023026861	 	go	1
SPC509	2015_Apr_24_1501	LL-Kramer	ns	cueing_effect	352	0					0.1	1	right	216.315638223	16.3567926405	1.0	579.383364879	 	go	1
SPC509	2015_Apr_24_1501	LL-Kramer	ns	cueing_effect	353	0					0.1	1	left	-195.143167441	-18.3098030874	1.0	506.733410992	 	go	1
SPC509	2015_Apr_24_1501	LL-Kramer	ns	cueing_effect	354	1	sound	right			0.1	1	right	205.326123624	-16.5968579888	1.0	488.571507856	 	go	1
SPC509	2015_Apr_24_1501	LL-Kramer	ns	cueing_effect	355	1	frame	left	-200	0	0.1	0					1336.38709225		nogo	1
SPC509	2015_Apr_24_1501	LL-Kramer	ns	cueing_effect	356	0					0.1	1	right	198.683102141	-0.740225141425	1.0	368.14644374	 	go	1
SPC509	2015_Apr_24_1501	LL-Kramer	ns	cueing_effect	357	0					0.1	1	left	-216.383602425	14.4222083166	1.0	502.884466201	 	go	1
SPC509	2015_Apr_24_1501	LL-Kramer	ns	cueing_effect	358	1	frame	right	200	0	0.1	1	right	176.033419386	15.8879012663	1.0	428.810117766	 	go	1
SPC509	2015_Apr_24_1501	LL-Kramer	ns	cueing_effect	359	1	sound	right			0.1	0					1336.99498419		nogo	1
