subj_id	date	computer	experimenter	part	trial_ix	cue_present	cue_type	cue_loc	cue_pos_x	cue_pos_y	mask_flicker	target_present	target_loc	target_pos_x	target_pos_y	target_opacity	target_duration	rt	key	response	is_correct
SPC409	2015_Apr_23_1437	LL-Kramer	wr	cueing_effect	333	0					False	1	left	-222.914578464	7.81688298134	0.6	0.083	373.023229185	 	go	1
SPC409	2015_Apr_23_1437	LL-Kramer	wr	cueing_effect	334	0					False	1	left	-209.83496253	-12.4649045918	0.6	0.083	373.877943493	 	go	1
SPC409	2015_Apr_23_1437	LL-Kramer	wr	cueing_effect	335	1	frame	right	200	0	False	1	right	205.106721227	-2.27985659837	0.6	0.083	303.079350851	 	go	1
SPC409	2015_Apr_23_1437	LL-Kramer	wr	cueing_effect	336	0					False	1	left	-200.284224515	-14.5301851886	0.6	0.083	291.098530404	 	go	1
SPC409	2015_Apr_23_1437	LL-Kramer	wr	cueing_effect	337	1	sound	right			False	1	right	190.245463967	-7.14665817037	0.6	0.083	327.864122111	 	go	1
SPC409	2015_Apr_23_1437	LL-Kramer	wr	cueing_effect	338	1	frame	left	-200	0	False	1	left	-199.641242106	-10.386653882	0.6	0.083	342.039437965	 	go	1
SPC409	2015_Apr_23_1437	LL-Kramer	wr	cueing_effect	339	1	sound	left			False	1	left	-182.940181996	18.9041710741	0.6	0.083	290.310882498	 	go	1
SPC409	2015_Apr_23_1437	LL-Kramer	wr	cueing_effect	340	1	sound	right			False	1	right	212.851513477	-11.1371233818	0.6	0.083	324.233145453	 	go	1
SPC409	2015_Apr_23_1437	LL-Kramer	wr	cueing_effect	341	0					False	1	left	-197.604396615	-1.21009137401	0.6	0.083	310.691847	 	go	1
SPC409	2015_Apr_23_1437	LL-Kramer	wr	cueing_effect	342	0					False	1	left	-223.945830629	2.46614951116	0.6	0.083	388.952814508	 	go	1
SPC409	2015_Apr_23_1437	LL-Kramer	wr	cueing_effect	343	0					False	1	right	189.052429575	5.62773033535	0.6	0.083	302.596624009	 	go	1
SPC409	2015_Apr_23_1437	LL-Kramer	wr	cueing_effect	344	1	frame	right	200	0	False	1	right	205.370934672	0.391759111584	0.6	0.083	302.279225551	 	go	1
SPC409	2015_Apr_23_1437	LL-Kramer	wr	cueing_effect	345	0					False	1	right	217.038983248	-21.07758416	0.6	0.083	328.334371094	 	go	1
SPC409	2015_Apr_23_1437	LL-Kramer	wr	cueing_effect	346	0					False	1	right	188.411365832	-22.6225505018	0.6	0.083	337.147444952	 	go	1
SPC409	2015_Apr_23_1437	LL-Kramer	wr	cueing_effect	347	1	frame	right	200	0	False	0					0.083	1082.81567646		nogo	1
SPC409	2015_Apr_23_1437	LL-Kramer	wr	cueing_effect	348	1	sound	right			False	1	right	201.711326764	14.9495246848	0.6	0.083	306.302466895	 	go	1
SPC409	2015_Apr_23_1437	LL-Kramer	wr	cueing_effect	349	1	sound	right			False	1	right	187.137588291	-14.3490239741	0.6	0.083	38.5533957742	 	go	1
SPC409	2015_Apr_23_1437	LL-Kramer	wr	cueing_effect	350	1	sound	left			False	1	left	-223.620309437	-19.1714614097	0.6	0.083	414.081499446	 	go	1
SPC409	2015_Apr_23_1437	LL-Kramer	wr	cueing_effect	351	1	frame	right	200	0	False	1	right	176.355503412	0.968483899168	0.6	0.083	351.492377464	 	go	1
SPC409	2015_Apr_23_1437	LL-Kramer	wr	cueing_effect	352	0					False	1	left	-218.399851789	-6.86466137626	0.6	0.083	347.140820231	 	go	1
SPC409	2015_Apr_23_1437	LL-Kramer	wr	cueing_effect	353	1	frame	right	200	0	False	1	right	219.611543975	0.736552347464	0.6	0.083	351.506414823	 	go	1
SPC409	2015_Apr_23_1437	LL-Kramer	wr	cueing_effect	354	0					False	0					0.083	1086.7507942		nogo	1
SPC409	2015_Apr_23_1437	LL-Kramer	wr	cueing_effect	355	1	sound	right			False	0					0.083	1082.21363276		nogo	1
SPC409	2015_Apr_23_1437	LL-Kramer	wr	cueing_effect	356	0					False	0					0.083	1077.36687129		nogo	1
SPC409	2015_Apr_23_1437	LL-Kramer	wr	cueing_effect	357	0					False	1	right	198.439542698	-17.8750702858	0.6	0.083	457.032073755	 	go	1
SPC409	2015_Apr_23_1437	LL-Kramer	wr	cueing_effect	358	1	frame	right	200	0	False	0					0.083	1085.61104489		nogo	1
SPC409	2015_Apr_23_1437	LL-Kramer	wr	cueing_effect	359	1	sound	left			False	0					0.083	1088.206382		nogo	1
