subj_id	date	computer	experimenter	part	trial_ix	cue_present	cue_type	cue_loc	cue_pos_x	cue_pos_y	interval	target_present	target_loc	target_pos_x	target_pos_y	target_opacity	rt	key	response	is_correct
SPC513	2015_Apr_24_1535	LL-Kramer	ns	cueing_effect	337	1	frame	right	200	0	0.1	1	right	189.465945106	-15.9063545437	1.0	443.971162662	 	go	1
SPC513	2015_Apr_24_1535	LL-Kramer	ns	cueing_effect	338	1	sound	left			0.1	1	left	-220.991781621	-7.26220696216	1.0	493.601534516	 	go	1
SPC513	2015_Apr_24_1535	LL-Kramer	ns	cueing_effect	339	1	frame	left	-200	0	0.1	0					1336.70527115		nogo	1
SPC513	2015_Apr_24_1535	LL-Kramer	ns	cueing_effect	340	1	frame	right	200	0	0.1	1	right	180.435452246	14.7421775397	1.0	485.709461384	 	go	1
SPC513	2015_Apr_24_1535	LL-Kramer	ns	cueing_effect	341	1	frame	left	-200	0	0.1	1	left	-199.664525053	-8.71292894492	1.0	435.77183038	 	go	1
SPC513	2015_Apr_24_1535	LL-Kramer	ns	cueing_effect	342	1	sound	left			0.1	1	left	-194.72940148	-23.3589441705	1.0	412.788120098	 	go	1
SPC513	2015_Apr_24_1535	LL-Kramer	ns	cueing_effect	343	0					0.1	1	left	-195.89545948	-13.9903725127	1.0	449.706952088	 	go	1
SPC513	2015_Apr_24_1535	LL-Kramer	ns	cueing_effect	344	1	sound	right			0.1	1	right	213.206576713	2.3404131301	1.0	447.685583495	 	go	1
SPC513	2015_Apr_24_1535	LL-Kramer	ns	cueing_effect	345	1	sound	left			0.1	1	left	-179.17783375	0.0247065749938	1.0	452.700402588	 	go	1
SPC513	2015_Apr_24_1535	LL-Kramer	ns	cueing_effect	346	1	sound	left			0.1	1	left	-198.090246361	-9.65248308371	1.0	373.615524732	 	go	1
SPC513	2015_Apr_24_1535	LL-Kramer	ns	cueing_effect	347	0					0.1	0					1336.6713468		nogo	1
SPC513	2015_Apr_24_1535	LL-Kramer	ns	cueing_effect	348	1	sound	left			0.1	1	left	-203.465706352	-8.36609593012	1.0	336.228002794	 	go	1
SPC513	2015_Apr_24_1535	LL-Kramer	ns	cueing_effect	349	1	frame	left	-200	0	0.1	1	left	-186.344356622	-19.9130978181	1.0	379.063939676	 	go	1
SPC513	2015_Apr_24_1535	LL-Kramer	ns	cueing_effect	350	1	frame	left	-200	0	0.1	0					1338.20414077		nogo	1
SPC513	2015_Apr_24_1535	LL-Kramer	ns	cueing_effect	351	0					0.1	1	right	214.100578682	6.86522868003	1.0	652.184611186	 	go	1
SPC513	2015_Apr_24_1535	LL-Kramer	ns	cueing_effect	352	1	sound	left			0.1	1	left	-215.536198077	20.7007589501	1.0	370.252035558	 	go	1
SPC513	2015_Apr_24_1535	LL-Kramer	ns	cueing_effect	353	1	sound	right			0.1	0					1335.39785352		nogo	1
SPC513	2015_Apr_24_1535	LL-Kramer	ns	cueing_effect	354	1	sound	left			0.1	1	left	-178.93486093	0.479170473604	1.0	537.879020907	 	go	1
SPC513	2015_Apr_24_1535	LL-Kramer	ns	cueing_effect	355	1	sound	left			0.1	1	left	-180.600802299	18.6614807977	1.0	441.51229877	 	go	1
SPC513	2015_Apr_24_1535	LL-Kramer	ns	cueing_effect	356	1	frame	right	200	0	0.1	1	right	197.023334285	-23.4474094059	1.0	436.138358898	 	go	1
SPC513	2015_Apr_24_1535	LL-Kramer	ns	cueing_effect	357	0					0.1	0					1327.8126521		nogo	1
SPC513	2015_Apr_24_1535	LL-Kramer	ns	cueing_effect	358	0					0.1	1	left	-198.412782588	-11.3396937915	1.0	445.791330189	 	go	1
SPC513	2015_Apr_24_1535	LL-Kramer	ns	cueing_effect	359	1	frame	left	-200	0	0.1	1	left	-223.407343925	1.86340691413	1.0	537.556163035	 	go	1
