subj_id	date	computer	experimenter	part	trial_ix	cue_present	cue_type	cue_loc	cue_pos_x	cue_pos_y	interval	target_present	target_loc	target_pos_x	target_pos_y	target_opacity	rt	key	response	is_correct
SPC505	2015_Apr_24_1308	LL-Elaine	wr	cueing_effect	342	1	sound	left			0.1	1	left	-205.521386288	-1.2454250795	1.0	417.942501954	 	go	1
SPC505	2015_Apr_24_1308	LL-Elaine	wr	cueing_effect	343	0					0.1	0					1330.48832731		nogo	1
SPC505	2015_Apr_24_1308	LL-Elaine	wr	cueing_effect	344	1	frame	left	-200	0	0.1	1	left	-211.250553754	9.74016984216	1.0	362.463119091	 	go	1
SPC505	2015_Apr_24_1308	LL-Elaine	wr	cueing_effect	345	1	sound	left			0.1	1	left	-178.222310988	18.4487295494	1.0	383.466791594	 	go	1
SPC505	2015_Apr_24_1308	LL-Elaine	wr	cueing_effect	346	1	frame	left	-200	0	0.1	1	left	-184.71042444	20.6342784501	1.0	305.27249712	 	go	1
SPC505	2015_Apr_24_1308	LL-Elaine	wr	cueing_effect	347	1	sound	left			0.1	1	left	-189.687908786	11.2967712818	1.0	375.746481237	 	go	1
SPC505	2015_Apr_24_1308	LL-Elaine	wr	cueing_effect	348	1	sound	left			0.1	1	left	-182.306353197	-12.9410191081	1.0	395.066188881	 	go	1
SPC505	2015_Apr_24_1308	LL-Elaine	wr	cueing_effect	349	1	frame	left	-200	0	0.1	1	left	-216.689186915	-13.8704322379	1.0	396.655173972	 	go	1
SPC505	2015_Apr_24_1308	LL-Elaine	wr	cueing_effect	350	1	sound	left			0.1	0					1331.10280742		nogo	1
SPC505	2015_Apr_24_1308	LL-Elaine	wr	cueing_effect	351	1	frame	right	200	0	0.1	1	right	222.478248783	7.11156881933	1.0	385.277823661	 	go	1
SPC505	2015_Apr_24_1308	LL-Elaine	wr	cueing_effect	352	1	frame	left	-200	0	0.1	1	left	-191.830393545	-9.28854616543	1.0	0.0	 	go	0
SPC505	2015_Apr_24_1308	LL-Elaine	wr	cueing_effect	353	0					0.1	1	right	220.244432753	-15.3199160368	1.0	1338.81252899		nogo	0
SPC505	2015_Apr_24_1308	LL-Elaine	wr	cueing_effect	354	1	frame	left	-200	0	0.1	1	left	-207.24437563	-5.32958677051	1.0	254.480812349	 	go	1
SPC505	2015_Apr_24_1308	LL-Elaine	wr	cueing_effect	355	1	sound	left			0.1	1	left	-218.845424642	22.7561537855	1.0	560.324471211	 	go	1
SPC505	2015_Apr_24_1308	LL-Elaine	wr	cueing_effect	356	1	sound	right			0.1	1	right	183.397195684	17.2262819588	1.0	640.331402072	 	go	1
SPC505	2015_Apr_24_1308	LL-Elaine	wr	cueing_effect	357	0					0.1	1	right	179.214477977	-9.20143866603	1.0	495.086564682	 	go	1
SPC505	2015_Apr_24_1308	LL-Elaine	wr	cueing_effect	358	1	frame	left	-200	0	0.1	1	left	-202.359729644	-7.69204546853	1.0	222.530407133	 	go	1
SPC505	2015_Apr_24_1308	LL-Elaine	wr	cueing_effect	359	1	frame	left	-200	0	0.1	0					261.917146272	 	go	0
