subj_id	date	computer	experimenter	part	trial_ix	cue_present	cue_type	cue_loc	cue_pos_x	cue_pos_y	target_present	target_loc	target_pos_x	target_pos_y	target_opacity	rt	key	response	is_correct
SPC2_208	2015_Apr_10_1456	LL-Jerry	PME	cueing_effect	43	1	sound	left			1	left	-181.460371441	13.4743015167	0.6	604.213606566	y	present	1
SPC2_208	2015_Apr_10_1456	LL-Jerry	PME	cueing_effect	44	1	sound	left			1	left	-204.810332858	10.1523436635	0.6	509.407842532	y	present	1
SPC2_208	2015_Apr_10_1456	LL-Jerry	PME	cueing_effect	45	0					0					953.92004773	u	absent	1
SPC2_208	2015_Apr_10_1456	LL-Jerry	PME	cueing_effect	46	1	sound	left			0					442.950695753	u	absent	1
SPC2_208	2015_Apr_10_1456	LL-Jerry	PME	cueing_effect	47	0					1	left	-208.289122228	6.52282378533	0.6	623.26730229	u	absent	0
SPC2_208	2015_Apr_10_1456	LL-Jerry	PME	cueing_effect	48	0					1	right	180.155651472	20.9345486471	0.6	472.522437572	u	absent	0
SPC2_208	2015_Apr_10_1456	LL-Jerry	PME	cueing_effect	49	0					0					629.439583048	u	absent	1
SPC2_208	2015_Apr_10_1456	LL-Jerry	PME	cueing_effect	50	0					1	left	-203.825000054	7.33864970116	0.6	478.777984157	u	absent	0
SPC2_208	2015_Apr_10_1456	LL-Jerry	PME	cueing_effect	51	0					0					374.537002295	u	absent	1
SPC2_208	2015_Apr_10_1456	LL-Jerry	PME	cueing_effect	52	0					1	left	-183.365823941	0.813918788117	0.6	299.993231893	u	absent	0
SPC2_208	2015_Apr_10_1456	LL-Jerry	PME	cueing_effect	53	1	sound	left			1	left	-206.043082062	19.5278666169	0.6	573.433566839	y	present	1
SPC2_208	2015_Apr_10_1456	LL-Jerry	PME	cueing_effect	54	1	sound	right			0					645.672900602	u	absent	1
SPC2_208	2015_Apr_10_1456	LL-Jerry	PME	cueing_effect	55	1	sound	left			1	left	-177.957976752	6.68938044785	0.6	562.902972102	y	present	1
SPC2_208	2015_Apr_10_1456	LL-Jerry	PME	cueing_effect	56	0					0					1062.55280226	u	absent	1
SPC2_208	2015_Apr_10_1456	LL-Jerry	PME	cueing_effect	57	1	sound	left			1	left	-202.678821807	18.4957584635	0.6	656.834259629	y	present	1
SPC2_208	2015_Apr_10_1456	LL-Jerry	PME	cueing_effect	58	1	sound	left			1	left	-205.205382132	-8.87896847918	0.6	803.341336548	u	absent	0
SPC2_208	2015_Apr_10_1456	LL-Jerry	PME	cueing_effect	59	0					1	left	-222.954598501	-20.9118154896	0.6	927.715800703	y	present	1
SPC2_208	2015_Apr_10_1456	LL-Jerry	PME	cueing_effect	0	0					1	left	-178.254470527	19.84869388	0.6	1237.80238815	u	absent	0
SPC2_208	2015_Apr_10_1456	LL-Jerry	PME	cueing_effect	1	1	dot	left	-200	0	0					48.9706657827	u	absent	1
SPC2_208	2015_Apr_10_1456	LL-Jerry	PME	cueing_effect	2	0					1	right	208.755500268	13.2312269327	0.6	0.0	u	absent	0
SPC2_208	2015_Apr_10_1456	LL-Jerry	PME	cueing_effect	3	1	dot	right	213.390661429	15.6298193174	1	right	213.390661429	15.6298193174	0.6	0.0	u	absent	0
SPC2_208	2015_Apr_10_1456	LL-Jerry	PME	cueing_effect	4	0					0					17.9792288691	u	absent	1
SPC2_208	2015_Apr_10_1456	LL-Jerry	PME	cueing_effect	5	0					1	right	216.690383797	-15.99158092	0.6	0.0	u	absent	0
SPC2_208	2015_Apr_10_1456	LL-Jerry	PME	cueing_effect	6	0					0					10.3431530297	u	absent	1
SPC2_208	2015_Apr_10_1456	LL-Jerry	PME	cueing_effect	7	1	dot	right	185.677428512	22.7278047397	1	right	185.677428512	22.7278047397	0.6	0.0	u	absent	0
SPC2_208	2015_Apr_10_1456	LL-Jerry	PME	cueing_effect	8	0					1	left	-200.746038285	12.6468906336	0.6	0.0	u	absent	0
SPC2_208	2015_Apr_10_1456	LL-Jerry	PME	cueing_effect	9	1	dot	right	184.920176829	-10.4836462049	1	right	184.920176829	-10.4836462049	0.6	0.0	u	absent	0
