subj_id	date	computer	experimenter	part	trial_ix	cue_present	cue_type	cue_loc	cue_pos_x	cue_pos_y	target_present	target_loc	target_pos_x	target_pos_y	target_opacity	rt	key	response	is_correct
SPC1_103a	2015_Apr_09_1559	LL-Elaine	PME	calibration	73	0					1	right	196.145530472	20.0569635226	1.0	587.197592249	u	absent	0
SPC1_103a	2015_Apr_09_1559	LL-Elaine	PME	calibration	74	0					0					479.884291301	u	absent	1
SPC1_103a	2015_Apr_09_1559	LL-Elaine	PME	calibration	75	0					0					514.019981259	u	absent	1
SPC1_103a	2015_Apr_09_1559	LL-Elaine	PME	calibration	76	0					0					620.494826697	y	present	0
SPC1_103a	2015_Apr_09_1559	LL-Elaine	PME	calibration	77	0					1	left	-201.923886205	-10.6805228057	1.0	420.021530939	u	absent	0
SPC1_103a	2015_Apr_09_1559	LL-Elaine	PME	calibration	78	0					1	right	179.316235323	14.5261477035	1.0	479.102310259	y	present	1
SPC1_103a	2015_Apr_09_1559	LL-Elaine	PME	calibration	79	0					1	left	-207.14567003	15.462689407	1.0	445.180004695	u	absent	0
SPC1_103a	2015_Apr_09_1559	LL-Elaine	PME	calibration	80	0					1	left	-212.781129169	0.216613417208	1.0	795.052054338	y	present	1
SPC1_103a	2015_Apr_09_1559	LL-Elaine	PME	calibration	81	0					1	right	179.107162284	12.508639271	1.0	1879.26114514	u	absent	0
SPC1_103a	2015_Apr_09_1559	LL-Elaine	PME	calibration	82	0					1	right	185.178224175	-19.4133083975	1.0	728.537484072	y	present	1
SPC1_103a	2015_Apr_09_1559	LL-Elaine	PME	calibration	83	0					1	right	214.364100472	6.30817393171	1.0	711.416052422	y	present	1
SPC1_103a	2015_Apr_09_1559	LL-Elaine	PME	calibration	84	0					0					409.189958591	u	absent	1
SPC1_103a	2015_Apr_09_1559	LL-Elaine	PME	calibration	85	0					1	left	-209.662183126	3.22878667928	1.0	559.125863016	u	absent	0
SPC1_103a	2015_Apr_09_1559	LL-Elaine	PME	calibration	86	0					1	right	203.791189017	5.61508379109	1.0	436.199259246	u	absent	0
SPC1_103a	2015_Apr_09_1559	LL-Elaine	PME	calibration	87	0					1	right	185.885800514	-12.7357427476	1.0	394.981782185	u	absent	0
SPC1_103a	2015_Apr_09_1559	LL-Elaine	PME	calibration	88	0					1	left	-180.644054417	-18.293462148	1.0	590.47921584	u	absent	0
SPC1_103a	2015_Apr_09_1559	LL-Elaine	PME	calibration	89	0					1	right	219.805064659	11.5173119278	1.0	420.626065927	u	absent	0
SPC1_103a	2015_Apr_09_1559	LL-Elaine	PME	calibration	90	0					1	right	207.114344863	15.3424562631	1.0	453.729489818	u	absent	0
SPC1_103a	2015_Apr_09_1559	LL-Elaine	PME	calibration	91	0					1	left	-184.071102847	15.6558645596	1.0	528.980296338	u	absent	0
SPC1_103a	2015_Apr_09_1559	LL-Elaine	PME	calibration	92	0					0					497.114500497	u	absent	1
SPC1_103a	2015_Apr_09_1559	LL-Elaine	PME	calibration	93	0					1	right	215.771970583	7.44938460501	1.0	595.037294086	y	present	1
SPC1_103a	2015_Apr_09_1559	LL-Elaine	PME	calibration	94	0					1	left	-200.384078088	8.55427987509	1.0	2061.84354285		timeout	0
SPC1_103a	2015_Apr_09_1559	LL-Elaine	PME	calibration	95	0					1	left	-184.266849451	-9.99625430289	1.0	404.136443976	u	absent	0
SPC1_103a	2015_Apr_09_1559	LL-Elaine	PME	calibration	96	0					0					412.459709682	u	absent	1
SPC1_103a	2015_Apr_09_1559	LL-Elaine	PME	calibration	97	0					1	left	-192.223383828	-0.327821252809	1.0	350.555199897	u	absent	0
SPC1_103a	2015_Apr_09_1559	LL-Elaine	PME	calibration	98	0					0					376.662511146	u	absent	1
SPC1_103a	2015_Apr_09_1559	LL-Elaine	PME	calibration	99	0					1	left	-221.302961382	14.2295157539	1.0	415.945733199	y	present	1
SPC1_103a	2015_Apr_09_1559	LL-Elaine	PME	calibration	100	0					1	left	-223.175070204	-15.8187935494	1.0	336.513880407	u	absent	0
SPC1_103a	2015_Apr_09_1559	LL-Elaine	PME	calibration	101	0					0					412.445591064	u	absent	1
SPC1_103a	2015_Apr_09_1559	LL-Elaine	PME	calibration	102	0					1	right	211.587139965	5.56410431042	1.0	390.440068673	u	absent	0
SPC1_103a	2015_Apr_09_1559	LL-Elaine	PME	calibration	103	0					1	left	-184.896292012	-22.0169963448	1.0	361.012307229	u	absent	0
SPC1_103a	2015_Apr_09_1559	LL-Elaine	PME	calibration	104	0					0					353.893939871	u	absent	1
SPC1_103a	2015_Apr_09_1559	LL-Elaine	PME	calibration	105	0					1	right	221.694003592	-5.52755032609	1.0	436.958136735	u	absent	0
SPC1_103a	2015_Apr_09_1559	LL-Elaine	PME	calibration	106	0					0					415.412112372	u	absent	1
SPC1_103a	2015_Apr_09_1559	LL-Elaine	PME	calibration	107	0					1	right	197.159029276	0.0923810255207	1.0	420.223684283	u	absent	0
SPC1_103a	2015_Apr_09_1559	LL-Elaine	PME	calibration	108	0					1	right	210.336381724	5.75645574351	1.0	428.171522217	u	absent	0
SPC1_103a	2015_Apr_09_1559	LL-Elaine	PME	calibration	109	0					0					494.979375508	u	absent	1
SPC1_103a	2015_Apr_09_1559	LL-Elaine	PME	calibration	110	0					0					453.912390629	u	absent	1
SPC1_103a	2015_Apr_09_1559	LL-Elaine	PME	calibration	111	0					1	left	-207.259771831	2.88793166757	1.0	497.328847647	u	absent	0
SPC1_103a	2015_Apr_09_1559	LL-Elaine	PME	calibration	112	0					0					645.288140979	u	absent	1
SPC1_103a	2015_Apr_09_1559	LL-Elaine	PME	calibration	113	0					1	right	185.207661407	22.8358175536	1.0	553.669325076	u	absent	0
SPC1_103a	2015_Apr_09_1559	LL-Elaine	PME	calibration	114	0					1	right	180.604620551	-22.0002286887	1.0	572.070740862	u	absent	0
SPC1_103a	2015_Apr_09_1559	LL-Elaine	PME	calibration	115	0					1	right	197.378784589	9.77611018552	1.0	494.537846884	u	absent	0
SPC1_103a	2015_Apr_09_1559	LL-Elaine	PME	calibration	116	0					1	right	213.647580883	-18.1403710469	1.0	520.332301734	u	absent	0
SPC1_103a	2015_Apr_09_1559	LL-Elaine	PME	calibration	117	0					1	left	-205.738832601	-5.86967527878	1.0	403.932365123	u	absent	0
SPC1_103a	2015_Apr_09_1559	LL-Elaine	PME	calibration	118	0					1	right	203.396594924	-23.5848426239	1.0	403.811394237	u	absent	0
SPC1_103a	2015_Apr_09_1559	LL-Elaine	PME	calibration	119	0					1	left	-196.075465008	12.3342397739	1.0	444.950255798	y	present	1
SPC1_103a	2015_Apr_09_1559	LL-Elaine	PME	cueing_effect	0	0					1	left	-220.919701279	1.29373930491	1.4771661916	795.401812065	u	absent	0
