subj_id	date	computer	experimenter	part	trial_ix	cue_present	cue_type	cue_loc	cue_pos_x	cue_pos_y	mask_flicker	target_present	target_loc	target_pos_x	target_pos_y	target_opacity	target_duration	rt	key	response	is_correct
SPC413	2015_Apr_23_1515	LL-George	wr	cueing_effect	345	1	sound	left			False	1	left	-211.328522433	-2.00960459224	0.6	0.083	406.153242471	 	go	1
SPC413	2015_Apr_23_1515	LL-George	wr	cueing_effect	346	1	sound	right			False	1	right	222.646485367	-5.73020736256	0.6	0.083	369.559070798	 	go	1
SPC413	2015_Apr_23_1515	LL-George	wr	cueing_effect	347	1	sound	left			False	1	left	-207.260480961	-15.7674799381	0.6	0.083	347.929757908	 	go	1
SPC413	2015_Apr_23_1515	LL-George	wr	cueing_effect	348	0					False	1	right	193.43111578	22.1002671591	0.6	0.083	435.660862056	 	go	1
SPC413	2015_Apr_23_1515	LL-George	wr	cueing_effect	349	0					False	1	right	176.427015384	-17.9310383857	0.6	0.083	559.902158347	 	go	1
SPC413	2015_Apr_23_1515	LL-George	wr	cueing_effect	350	1	frame	right	200	0	False	1	right	209.179580095	6.92175745835	0.6	0.083	386.028226657	 	go	1
SPC413	2015_Apr_23_1515	LL-George	wr	cueing_effect	351	1	frame	right	200	0	False	0					0.083	1085.63381625		nogo	1
SPC413	2015_Apr_23_1515	LL-George	wr	cueing_effect	352	0					False	1	right	188.497423824	4.15224594071	0.6	0.083	502.661490986	 	go	1
SPC413	2015_Apr_23_1515	LL-George	wr	cueing_effect	353	0					False	1	right	176.000066262	21.7030877253	0.6	0.083	448.985736315	 	go	1
SPC413	2015_Apr_23_1515	LL-George	wr	cueing_effect	354	0					False	1	right	196.418921343	-23.572523557	0.6	0.083	361.353647334	 	go	1
SPC413	2015_Apr_23_1515	LL-George	wr	cueing_effect	355	0					False	1	right	212.045551051	7.85666182234	0.6	0.083	369.235621256	 	go	1
SPC413	2015_Apr_23_1515	LL-George	wr	cueing_effect	356	1	sound	right			False	0					0.083	1082.15765048		nogo	1
SPC413	2015_Apr_23_1515	LL-George	wr	cueing_effect	357	1	sound	left			False	1	left	-221.323601692	6.58166873859	0.6	0.083	402.861905015	 	go	1
SPC413	2015_Apr_23_1515	LL-George	wr	cueing_effect	358	1	frame	right	200	0	False	1	right	177.926036875	19.7317413845	0.6	0.083	372.874611961	 	go	1
SPC413	2015_Apr_23_1515	LL-George	wr	cueing_effect	359	1	frame	left	-200	0	False	1	left	-190.737137038	3.48850118675	0.6	0.083	349.114639392	 	go	1
