subj_id	date	computer	experimenter	part	trial_ix	cue_present	cue_type	cue_loc	cue_pos_x	cue_pos_y	interval	target_present	target_loc	target_pos_x	target_pos_y	target_opacity	rt	key	response	is_correct
SPC512	2015_Apr_24_1501	LL-Jerry	ns	cueing_effect	339	1	sound	right			0.1	1	right	192.096797756	-11.7472749009	1.0	487.605249509	 	go	1
SPC512	2015_Apr_24_1501	LL-Jerry	ns	cueing_effect	340	1	sound	right			0.1	1	right	215.084881138	10.476240968	1.0	440.728005022	 	go	1
SPC512	2015_Apr_24_1501	LL-Jerry	ns	cueing_effect	341	1	sound	left			0.1	1	left	-207.544522716	-11.1111217828	1.0	395.717196167	 	go	1
SPC512	2015_Apr_24_1501	LL-Jerry	ns	cueing_effect	342	1	frame	left	-200	0	0.1	1	left	-177.469353323	-22.3081645369	1.0	575.87791793	 	go	1
SPC512	2015_Apr_24_1501	LL-Jerry	ns	cueing_effect	343	1	frame	right	200	0	0.1	1	right	200.973917664	3.53586394493	1.0	414.318444207	 	go	1
SPC512	2015_Apr_24_1501	LL-Jerry	ns	cueing_effect	344	1	sound	right			0.1	1	right	211.908280933	7.87592723041	1.0	447.270607576	 	go	1
SPC512	2015_Apr_24_1501	LL-Jerry	ns	cueing_effect	345	0					0.1	1	right	220.134483419	14.1292220458	1.0	427.986126393	 	go	1
SPC512	2015_Apr_24_1501	LL-Jerry	ns	cueing_effect	346	0					0.1	1	right	212.794530817	9.43530629392	1.0	477.433953434	 	go	1
SPC512	2015_Apr_24_1501	LL-Jerry	ns	cueing_effect	347	1	sound	right			0.1	1	right	211.876882313	7.40208952447	1.0	604.709398001	 	go	1
SPC512	2015_Apr_24_1501	LL-Jerry	ns	cueing_effect	348	1	sound	left			0.1	1	left	-215.693349	1.42035849778	1.0	504.292916507	 	go	1
SPC512	2015_Apr_24_1501	LL-Jerry	ns	cueing_effect	349	1	frame	left	-200	0	0.1	1	left	-218.611753548	-16.36078352	1.0	576.421612874	 	go	1
SPC512	2015_Apr_24_1501	LL-Jerry	ns	cueing_effect	350	1	frame	left	-200	0	0.1	1	left	-218.178665654	-17.9632137236	1.0	361.447615549	 	go	1
SPC512	2015_Apr_24_1501	LL-Jerry	ns	cueing_effect	351	1	frame	right	200	0	0.1	1	right	187.432795788	12.3354025932	1.0	386.176280677	 	go	1
SPC512	2015_Apr_24_1501	LL-Jerry	ns	cueing_effect	352	0					0.1	1	left	-194.562631998	3.07953602813	1.0	484.044991434	 	go	1
SPC512	2015_Apr_24_1501	LL-Jerry	ns	cueing_effect	353	1	frame	right	200	0	0.1	1	right	187.415468293	20.0947389564	1.0	391.720078886	 	go	1
SPC512	2015_Apr_24_1501	LL-Jerry	ns	cueing_effect	354	1	sound	right			0.1	1	right	176.116842919	-18.9076095184	1.0	444.734625518	 	go	1
SPC512	2015_Apr_24_1501	LL-Jerry	ns	cueing_effect	355	1	sound	left			0.1	1	left	-190.720734633	-1.6219961834	1.0	446.752764285	 	go	1
SPC512	2015_Apr_24_1501	LL-Jerry	ns	cueing_effect	356	1	sound	right			0.1	1	right	193.236914655	-12.8059216656	1.0	416.075002402	 	go	1
SPC512	2015_Apr_24_1501	LL-Jerry	ns	cueing_effect	357	0					0.1	1	left	-203.10446531	4.11057521861	1.0	645.336417481	 	go	1
SPC512	2015_Apr_24_1501	LL-Jerry	ns	cueing_effect	358	1	frame	right	200	0	0.1	1	right	179.522264098	16.0886808927	1.0	404.403025284	 	go	1
SPC512	2015_Apr_24_1501	LL-Jerry	ns	cueing_effect	359	1	frame	left	-200	0	0.1	1	left	-185.107575458	-22.6326923945	1.0	389.750987291	 	go	1
