subj_id	date	computer	experimenter	part	trial_ix	cue_present	cue_type	cue_loc	cue_pos_x	cue_pos_y	interval	target_present	target_loc	target_pos_x	target_pos_y	target_opacity	rt	key	response	is_correct
SPC514	2015_Apr_24_1701	LL-Kramer	ns	cueing_effect	341	1	frame	left	-200	0	0.1	1	left	-194.564784047	16.8652820242	1.0	397.213755175	 	go	1
SPC514	2015_Apr_24_1701	LL-Kramer	ns	cueing_effect	342	0					0.1	1	right	217.389112546	8.81367964386	1.0	464.489380829	 	go	1
SPC514	2015_Apr_24_1701	LL-Kramer	ns	cueing_effect	343	1	sound	left			0.1	1	left	-205.433628305	19.5104286144	1.0	288.957454264	 	go	1
SPC514	2015_Apr_24_1701	LL-Kramer	ns	cueing_effect	344	1	frame	left	-200	0	0.1	1	left	-213.435929339	-9.55220415211	1.0	266.600353643	 	go	1
SPC514	2015_Apr_24_1701	LL-Kramer	ns	cueing_effect	345	1	frame	left	-200	0	0.1	1	left	-192.254504791	-4.33170664386	1.0	381.135218777	 	go	1
SPC514	2015_Apr_24_1701	LL-Kramer	ns	cueing_effect	346	1	frame	left	-200	0	0.1	1	left	-187.520930606	-9.41691372576	1.0	423.82727284	 	go	1
SPC514	2015_Apr_24_1701	LL-Kramer	ns	cueing_effect	347	1	sound	right			0.1	1	right	176.633265571	22.4232639874	1.0	455.174083821	 	go	1
SPC514	2015_Apr_24_1701	LL-Kramer	ns	cueing_effect	348	1	frame	left	-200	0	0.1	1	left	-210.058097494	21.0585806797	1.0	288.71141281	 	go	1
SPC514	2015_Apr_24_1701	LL-Kramer	ns	cueing_effect	349	0					0.1	1	right	200.843166308	11.7909023649	1.0	402.298371308	 	go	1
SPC514	2015_Apr_24_1701	LL-Kramer	ns	cueing_effect	350	1	sound	right			0.1	1	right	214.305172629	7.79922245519	1.0	385.916862637	 	go	1
SPC514	2015_Apr_24_1701	LL-Kramer	ns	cueing_effect	351	1	sound	left			0.1	1	left	-191.709256986	-11.5075658044	1.0	369.891354814	 	go	1
SPC514	2015_Apr_24_1701	LL-Kramer	ns	cueing_effect	352	0					0.1	1	left	-178.614609632	-8.3150284835	1.0	438.15855775	 	go	1
SPC514	2015_Apr_24_1701	LL-Kramer	ns	cueing_effect	353	1	frame	left	-200	0	0.1	1	left	-216.778790749	16.4820398806	1.0	435.898555443	 	go	1
SPC514	2015_Apr_24_1701	LL-Kramer	ns	cueing_effect	354	1	frame	right	200	0	0.1	1	right	179.104055898	-9.12666787318	1.0	402.732356451	 	go	1
SPC514	2015_Apr_24_1701	LL-Kramer	ns	cueing_effect	355	1	sound	left			0.1	1	left	-212.601205954	-19.053661106	1.0	410.80262512	 	go	1
SPC514	2015_Apr_24_1701	LL-Kramer	ns	cueing_effect	356	1	sound	right			0.1	1	right	195.63702262	16.2347782523	1.0	335.712132975	 	go	1
SPC514	2015_Apr_24_1701	LL-Kramer	ns	cueing_effect	357	0					0.1	0					1336.4744354		nogo	1
SPC514	2015_Apr_24_1701	LL-Kramer	ns	cueing_effect	358	1	sound	right			0.1	1	right	220.336343605	-22.567559339	1.0	489.321332425	 	go	1
SPC514	2015_Apr_24_1701	LL-Kramer	ns	cueing_effect	359	0					0.1	1	right	192.576367045	-23.423045692	1.0	387.064020149	 	go	1
