subj_id	date	computer	experimenter	part	trial_ix	cue_present	cue_type	cue_loc	cue_pos_x	cue_pos_y	interval	target_present	target_loc	target_pos_x	target_pos_y	target_opacity	rt	key	response	is_correct
SPC506	2015_Apr_24_1345	LL-Jerry	wr	cueing_effect	342	1	sound	left			0.1	0					1336.7174305		nogo	1
SPC506	2015_Apr_24_1345	LL-Jerry	wr	cueing_effect	343	1	sound	left			0.1	0					1329.29464616		nogo	1
SPC506	2015_Apr_24_1345	LL-Jerry	wr	cueing_effect	344	0					0.1	0					1329.09503952		nogo	1
SPC506	2015_Apr_24_1345	LL-Jerry	wr	cueing_effect	345	1	sound	right			0.1	1	right	220.337705246	-15.0111822266	1.0	464.352929965	 	go	1
SPC506	2015_Apr_24_1345	LL-Jerry	wr	cueing_effect	346	1	sound	left			0.1	1	left	-177.555028365	11.0418098877	1.0	529.422322288	 	go	1
SPC506	2015_Apr_24_1345	LL-Jerry	wr	cueing_effect	347	1	frame	left	-200	0	0.1	1	left	-200.666575398	6.67490034775	1.0	370.420120656	 	go	1
SPC506	2015_Apr_24_1345	LL-Jerry	wr	cueing_effect	348	1	frame	left	-200	0	0.1	1	left	-182.780776807	-21.887633711	1.0	425.305668265	 	go	1
SPC506	2015_Apr_24_1345	LL-Jerry	wr	cueing_effect	349	0					0.1	1	right	222.198084541	-16.3286413673	1.0	503.816138953	 	go	1
SPC506	2015_Apr_24_1345	LL-Jerry	wr	cueing_effect	350	1	sound	left			0.1	1	left	-184.34650384	0.0480175488925	1.0	433.702159673	 	go	1
SPC506	2015_Apr_24_1345	LL-Jerry	wr	cueing_effect	351	0					0.1	1	right	206.670647888	14.3033341088	1.0	1338.15651387		nogo	0
SPC506	2015_Apr_24_1345	LL-Jerry	wr	cueing_effect	352	1	frame	left	-200	0	0.1	1	left	-184.791881441	-7.23906202237	1.0	349.262360483	 	go	1
SPC506	2015_Apr_24_1345	LL-Jerry	wr	cueing_effect	353	1	sound	left			0.1	1	left	-203.694360384	-18.6768669314	1.0	474.821170792	 	go	1
SPC506	2015_Apr_24_1345	LL-Jerry	wr	cueing_effect	354	1	sound	left			0.1	1	left	-199.603920719	-12.7778872206	1.0	445.414057001	 	go	1
SPC506	2015_Apr_24_1345	LL-Jerry	wr	cueing_effect	355	1	frame	left	-200	0	0.1	1	left	-214.136181116	-15.603000995	1.0	412.791153416	 	go	1
SPC506	2015_Apr_24_1345	LL-Jerry	wr	cueing_effect	356	0					0.1	0					1329.53075692		nogo	1
SPC506	2015_Apr_24_1345	LL-Jerry	wr	cueing_effect	357	1	frame	left	-200	0	0.1	1	left	-211.423163998	22.5639906077	1.0	388.579949737	 	go	1
SPC506	2015_Apr_24_1345	LL-Jerry	wr	cueing_effect	358	1	sound	right			0.1	1	right	220.493212022	-16.3539335554	1.0	404.447510839	 	go	1
SPC506	2015_Apr_24_1345	LL-Jerry	wr	cueing_effect	359	0					0.1	1	right	197.562410687	22.582529396	1.0	446.412861347	 	go	1
